Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.718088,t
2020,156,China,0.06911199999999999,t
2020,276,Germany,0.32639999999999997,t
2020,616,Poland,0.016,t
2020,699,India,0.0002,t
2020,705,Slovenia,0.040408,t
2020,710,South Africa,0.001968,t
2020,724,Spain,0.264,t
2021,842,USA,6.4248e-05,t
2021,724,Spain,0.34400000000000003,t
2021,710,South Africa,0.0028,t
2021,705,Slovenia,0.034032,t
2021,203,Czechia,0.004,t
2021,276,Germany,0.9440000000000001,t
2021,156,China,0.034811999999999996,t
2021,0,World,1.3649082479999999,t
2021,380,Italy,0.0012,t
2022,616,Poland,0.0016,t
2022,724,Spain,0.108,t
2022,705,Slovenia,0.016328,t
2022,360,Indonesia,0.002,t
2022,156,China,0.26236000000000004,t
2022,203,Czechia,0.008,t
2022,276,Germany,0.52,t
2022,70,Bosnia Herzegovina,0.0030800000000000003,t
2022,0,World,0.9213680000000001,t
2023,528,Netherlands,0.008,t
2023,360,Indonesia,0.002,t
2023,705,Slovenia,0.01,t
2023,0,World,0.398336,t
2023,156,China,0.378336,t
2024,724,Spain,0.04,t
2024,0,World,0.926106216,t
2024,156,China,0.309419052,t
2024,276,Germany,0.56000184,t
2024,344,"China, Hong Kong SAR",0.0004,t
2024,380,Italy,0.008,t
2024,703,Slovakia,0.008,t
2024,842,USA,0.00028532000000000004,t
