Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.10712,t
2020,156,China,0.06,t
2020,276,Germany,0.0092,t
2020,440,Lithuania,0.00192,t
2020,643,Russian Federation,0.036000000000000004,t
2022,0,World,2.232,t
2022,156,China,1.872,t
2022,344,"China, Hong Kong SAR",0.36,t
2023,826,United Kingdom,2.4e-06,t
2023,643,Russian Federation,0.12,t
2023,156,China,8.65476,t
2023,0,World,8.7839624,t
2023,440,Lithuania,0.0092,t
2024,440,Lithuania,0.036840000000000005,t
2024,0,World,30.93293522,t
2024,40,Austria,7.5172e-05,t
2024,156,China,30.892,t
2024,276,Germany,0.004,t
2024,699,India,2.0048000000000002e-05,t
