Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,1.0759488000000001,t
2020,156,China,0.972,t
2020,276,Germany,0.005678,t
2020,699,India,9.84e-05,t
2020,842,USA,0.0002124,t
2020,899,"Areas, nes",0.09795999999999999,t
2021,0,World,0.5811155,t
2021,156,China,0.560176,t
2021,276,Germany,0.004592952000000001,t
2021,484,Mexico,0.016,t
2021,899,"Areas, nes",0.000346548,t
2022,600,Paraguay,0.012,t
2022,276,Germany,7.2319999999999995e-06,t
2022,156,China,0.356,t
2022,76,Brazil,5.54e-05,t
2022,44,Bahamas,0.004,t
2022,32,Argentina,0.108,t
2022,0,World,0.48006262800000005,t
2023,0,World,0.0,
2023,156,China,0.324,t
2023,251,France,0.00016,t
2023,276,Germany,0.000424,t
2023,484,Mexico,0.012,t
2023,842,USA,0.0,
2023,899,"Areas, nes",0.008006000000000001,t
2024,0,World,0.0,
2024,32,Argentina,0.08007800000000001,t
2024,156,China,0.78,t
2024,484,Mexico,0.008,t
2024,899,"Areas, nes",0.0,
