Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.019753700000000003,t
2020,899,"Areas, nes",0.019753700000000003,t
2021,0,World,0.06117351,t
2021,276,Germany,0.000787,t
2021,842,USA,0.02103651,t
2021,899,"Areas, nes",0.03935,t
2022,0,World,1.9675e-05,t
2022,842,USA,1.9675e-05,t
2023,0,World,0.019789115000000003,t
2023,842,USA,3.5415000000000006e-05,t
2023,899,"Areas, nes",0.019753700000000003,t
2024,0,World,0.0198324,t
2024,156,China,7.87e-05,t
2024,724,Spain,0.019675,t
2024,899,"Areas, nes",7.87e-05,t
