Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,37.776,t
2020,156,China,37.776,t
2021,0,World,0.10027167000000001,t
2021,156,China,0.0047220000000000005,t
2021,392,Japan,0.084996,t
2021,842,USA,0.010553670000000001,t
2022,156,China,66.30475,t
2022,392,Japan,0.084996,t
2022,0,World,66.389746,t
2023,0,World,0.0,
2023,156,China,0.0,
2023,360,Indonesia,15.783285000000001,t
2023,699,India,0.0,
2024,757,Switzerland,0.0,
2024,0,World,0.0,
2024,156,China,31.48,t
2024,842,USA,0.0047220000000000005,t
