Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,33.614344,t
2020,156,China,17.272289,t
2020,360,Indonesia,0.0023610000000000003,t
2020,490,"Other Asia, nes",13.379000000000001,t
2020,608,Philippines,0.9444,t
2020,643,Russian Federation,0.787,t
2020,842,USA,1.229294,t
2021,842,USA,1.027035,t
2021,752,Sweden,0.562705,t
2021,643,Russian Federation,0.3935,t
2021,608,Philippines,3.7776,t
2021,156,China,95.23014800000001,t
2021,56,Belgium,12.796620000000003,t
2021,0,World,145.16765900000001,t
2021,490,"Other Asia, nes",31.380050999999998,t
2022,608,Philippines,0.9444,t
2022,842,USA,0.000787,t
2022,643,Russian Federation,0.9916200000000001,t
2022,490,"Other Asia, nes",43.9146,t
2022,156,China,63.495160000000006,t
2022,56,Belgium,378.57848,t
2022,0,World,487.96439699999996,t
2022,276,Germany,0.03935,t
2023,0,World,375.699634,t
2023,56,Belgium,250.70672000000002,t
2023,156,China,63.10166000000001,t
2023,490,"Other Asia, nes",58.27105400000001,t
2023,608,Philippines,3.4628000000000005,t
2023,643,Russian Federation,0.1574,t
2024,608,Philippines,3.3368800000000003,t
2024,0,World,171.68273334900002,t
2024,56,Belgium,93.52708000000001,t
2024,156,China,40.40458,t
2024,490,"Other Asia, nes",34.140060000000005,t
2024,757,Switzerland,0.274133349,t
