Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,28493.013424,t
2020,504,Morocco,28492.986879999997,t
2020,710,South Africa,0.026544,t
2021,0,World,26469.963303928005,t
2021,156,China,4748.69,t
2021,504,Morocco,21721.2712,t
2021,699,India,0.001264,t
2021,710,South Africa,0.0008399279999999368,t
2022,0,World,35778.784,t
2022,504,Morocco,35778.784,t
2023,0,World,28788.232,t
2023,504,Morocco,28788.232,t
2024,0,World,30476.243084048,t
2024,504,Morocco,30476.2408,t
2024,710,South Africa,0.002284048,t
