Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,5.326496000000001,t
2020,56,Belgium,0.2528,t
2020,156,China,0.027176,t
2020,826,United Kingdom,3.591656,t
2020,842,USA,1.454864,t
2021,842,USA,322.435024,t
2021,826,United Kingdom,31.301696,t
2021,699,India,0.000632,t
2021,380,Italy,4.305184000000001,t
2021,156,China,0.4108,t
2021,56,Belgium,0.001264,t
2021,40,Austria,0.5302479999999999,t
2021,0,World,358.984848,t
2022,842,USA,0.57196,t
2022,826,United Kingdom,2.668936,t
2022,710,South Africa,0.001264,t
2022,380,Italy,1.2406160000000002,t
2022,156,China,0.001116112,t
2022,76,Brazil,7.5865279999999995,t
2022,56,Belgium,0.000632,t
2022,0,World,12.074212112000001,t
2022,276,Germany,0.00316,t
2023,0,World,20.51721324,t
2023,76,Brazil,15.439127999999998,t
2023,156,China,0.006924191999999937,t
2023,276,Germany,0.001264,t
2023,826,United Kingdom,3.7016170479999997,t
2023,842,USA,1.36828,t
2024,826,United Kingdom,32.069093152,t
2024,0,World,42.572301152,t
2024,76,Brazil,9.088792,t
2024,156,China,0.27176,t
2024,276,Germany,0.0018960000000000001,t
2024,842,USA,1.14076,t
