Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,85.57747409999999,t
2020,842,USA,19.713480899999997,t
2020,710,South Africa,0.06526425,t
2020,392,Japan,3.77942745,t
2020,344,"China, Hong Kong SAR",0.0883074,t
2020,490,"Other Asia, nes",45.5394,t
2020,156,China,14.707583399999999,t
2020,124,Canada,0.00075,t
2020,56,Belgium,0.075,t
2020,36,Australia,0.14279999999999998,t
2020,276,Germany,1.4654607,t
2021,490,"Other Asia, nes",0.301044,t
2021,842,USA,0.12659864999999998,t
2021,834,United Rep. of Tanzania,0.0009,t
2021,826,United Kingdom,0.0003,t
2021,792,Türkiye,0.0925122,t
2021,392,Japan,0.056632649999999986,t
2021,156,China,0.0189,t
2021,276,Germany,0.0024017999999999995,t
2021,76,Brazil,0.0003,t
2021,56,Belgium,0.273,t
2021,36,Australia,0.17429999999999998,t
2021,0,World,1.0491393,t
2021,320,Guatemala,0.00225,t
2022,392,Japan,27.456239699999998,t
2022,842,USA,0.009045,t
2022,699,India,0.00015,t
2022,586,Pakistan,24.90832665,t
2022,540,New Caledonia,9.996,t
2022,490,"Other Asia, nes",2633.5720533,t
2022,410,Rep. of Korea,0.045,t
2022,320,Guatemala,0.00045,t
2022,56,Belgium,630.8053521,t
2022,251,France,0.000375,t
2022,246,Finland,0.00075,t
2022,156,China,790.3749,t
2022,76,Brazil,0.00075,t
2022,36,Australia,12.7253805,t
2022,0,World,4138.0801413,t
2022,276,Germany,8.18536905,t
2023,784,United Arab Emirates,5.26125,t
2023,757,Switzerland,3.1502999999999997,t
2023,490,"Other Asia, nes",0.38925000000000004,t
2023,410,Rep. of Korea,14.16075735,t
2023,392,Japan,0.7519738499999999,t
2023,56,Belgium,0.015,t
2023,156,China,0.7392358499999999,t
2023,76,Brazil,0.00075,t
2023,36,Australia,4.0011,t
2023,0,World,0.0,
2023,842,USA,0.0,
2023,344,"China, Hong Kong SAR",0.00015,t
2023,899,"Areas, nes",27.735,t
