Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,439821.387621,t
2020,156,China,3.2313045,t
2020,344,"China, Hong Kong SAR",0.0006375,t
2020,458,Malaysia,0.000195,t
2020,528,Netherlands,0.0005865,t
2020,540,New Caledonia,439818.14999999997,t
2020,704,Viet Nam,0.000382499999999985,t
2020,842,USA,1.5e-05,t
2020,858,Uruguay,0.0045,t
2021,842,USA,7.5e-05,t
2021,608,Philippines,15750.0,t
2021,540,New Caledonia,461480.1,t
2021,528,Netherlands,0.015841499999999998,t
2021,398,Kazakhstan,0.0072,t
2021,156,China,0.00333,t
2021,36,Australia,0.004875,t
2021,0,World,477230.13189074997,t
2021,442,Luxembourg,0.000569249999999985,t
2022,392,Japan,0.00025499999999999996,t
2022,842,USA,6e-05,t
2022,643,Russian Federation,0.00014025,t
2022,608,Philippines,16491.4275,t
2022,540,New Caledonia,360272.85,t
2022,528,Netherlands,0.0008287500000000001,t
2022,398,Kazakhstan,0.01485,t
2022,384,Côte d'Ivoire,6765.06,t
2022,834,United Rep. of Tanzania,0.001725,t
2022,276,Germany,0.00027,t
2022,156,China,0.006884999999999985,t
2022,124,Canada,0.0037484999999999997,t
2022,68,Bolivia (Plurinational State of),0.005756999999999999,t
2022,36,Australia,0.0033150000000000002,t
2022,8,Albania,0.0003,t
2022,0,World,397992.9607845,t
2022,320,Guatemala,14463.585149999999,t
2023,842,USA,0.22266645,t
2023,834,United Rep. of Tanzania,13.288559999999999,t
2023,792,Türkiye,0.0027667499999999997,t
2023,710,South Africa,0.741939,t
2023,699,India,0.00015,t
2023,608,Philippines,24148.29366,t
2023,540,New Caledonia,406042.35,t
2023,528,Netherlands,0.00039524999999998497,t
2023,704,Viet Nam,0.0013005,t
2023,392,Japan,19.8024,t
2023,320,Guatemala,25107.12,t
2023,231,Ethiopia,0.00012749999999999998,t
2023,192,Cuba,6.374999999999999e-05,t
2023,156,China,0.022991849999999998,t
2023,36,Australia,0.017870999999999998,t
2023,0,World,455331.86495580006,t
2023,484,Mexico,6.374999999999999e-05,t
2024,764,Thailand,0.00015,t
2024,757,Switzerland,0.00022949999999999997,t
2024,704,Viet Nam,0.000561,t
2024,702,Singapore,0.000306,t
2024,608,Philippines,30.222471,t
2024,586,Pakistan,0.000204,t
2024,540,New Caledonia,403887.89999999997,t
2024,246,Finland,0.0005865,t
2024,360,Indonesia,0.00847875,t
2024,251,France,0.00029325,t
2024,156,China,0.0136455,t
2024,124,Canada,0.014700749999999999,t
2024,0,World,403927.0834398,t
2024,834,United Rep. of Tanzania,0.054735,t
2024,392,Japan,8.522264999999999,t
2024,842,USA,0.34481355,t
