Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,2761.1328537,t
2020,842,USA,2358.79335,t
2020,826,United Kingdom,0.0031755,t
2020,757,Switzerland,177.81959999999998,t
2020,752,Sweden,0.00075,t
2020,566,Nigeria,0.00015,t
2020,512,Oman,3.39e-05,t
2020,484,Mexico,0.00109245,t
2020,276,Germany,0.0021,t
2020,716,Zimbabwe,8.55e-06,t
2020,192,Cuba,0.04665,t
2020,156,China,0.0003,t
2020,124,Canada,0.00015,t
2020,76,Brazil,164.56619999999998,t
2020,56,Belgium,1.695e-05,t
2020,40,Austria,0.0032999999999999995,t
2020,36,Australia,0.0018763499999999997,t
2020,32,Argentina,0.0032999999999999995,t
2020,246,Finland,59.8908,t
2021,620,Portugal,0.005549999999999999,t
2021,643,Russian Federation,170.56515000000002,t
2021,704,Viet Nam,0.0003,t
2021,710,South Africa,0.79125,t
2021,842,USA,4970.60595,t
2021,757,Switzerland,981.8684999999999,t
2021,826,United Kingdom,0.0009,t
2021,484,Mexico,0.0003,t
2021,724,Spain,0.00105,t
2021,380,Italy,0.2394,t
2021,76,Brazil,0.0032999999999999995,t
2021,246,Finland,0.00045,t
2021,0,World,6125.8371,t
2021,251,France,0.033299999999999996,t
2021,56,Belgium,0.0495,t
2021,68,Bolivia (Plurinational State of),0.0012,t
2021,36,Australia,1.6570500000000001,t
2021,124,Canada,0.0018,t
2021,178,Congo,0.00675,t
2021,180,Dem. Rep. of the Congo,0.0042,t
2021,192,Cuba,0.0012,t
2022,842,USA,6040.0788,t
2022,807,North Macedonia,0.00045,t
2022,710,South Africa,280.4928,t
2022,643,Russian Federation,299.6505,t
2022,604,Peru,0.0072,t
2022,450,Madagascar,0.015,t
2022,376,Israel,0.00495,t
2022,124,Canada,0.5510999999999999,t
2022,246,Finland,255.2133,t
2022,192,Cuba,0.00075,t
2022,156,China,0.00015,t
2022,76,Brazil,493.47465,t
2022,0,World,7369.492799999999,t
2022,276,Germany,0.00315,t
2023,894,Zambia,384.23985,t
2023,842,USA,11147.565,t
2023,826,United Kingdom,0.005699999999999999,t
2023,757,Switzerland,377.301,t
2023,604,Peru,0.00045,t
2023,540,New Caledonia,0.0408,t
2023,398,Kazakhstan,0.0051,t
2023,380,Italy,66.78495,t
2023,710,South Africa,376.59151395,t
2023,246,Finland,2388.4617,t
2023,192,Cuba,0.00225,t
2023,180,Dem. Rep. of the Congo,0.0006,t
2023,124,Canada,0.1143,t
2023,76,Brazil,299.3535,t
2023,36,Australia,788.57145,t
2023,0,World,15829.12546395,t
2023,276,Germany,0.08729999999999999,t
2024,792,Türkiye,0.0015,t
2024,757,Switzerland,305.298,t
2024,710,South Africa,0.0007238999999999849,t
2024,688,Serbia,1.545e-05,t
2024,540,New Caledonia,0.00075,t
2024,246,Finland,803.82721545,t
2024,72,Botswana,0.17489999999999997,t
2024,152,Chile,0.00105,t
2024,76,Brazil,557.2352999999999,t
2024,36,Australia,0.05383935,t
2024,0,World,7258.32261105,t
2024,842,USA,5015.60265,t
2024,156,China,0.00066675,t
2024,894,Zambia,576.126,t
