Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,23708.875649999998,t
2020,124,Canada,16494.254999999997,t
2020,276,Germany,7.199999999999999,t
2020,579,Norway,993.45015,t
2020,643,Russian Federation,617.583,t
2020,710,South Africa,5596.3875,t
2022,894,Zambia,160.6095,t
2022,842,USA,2.7718499999999997,t
2022,826,United Kingdom,0.0003,t
2022,710,South Africa,305.8005,t
2022,579,Norway,865.3507473000001,t
2022,484,Mexico,0.012750000000000001,t
2022,156,China,0.01755,t
2022,124,Canada,12354.750568049998,t
2022,76,Brazil,4865.628,t
2022,0,World,18554.94176535,t
2023,842,USA,0.06705,t
2023,826,United Kingdom,0.000739499999999985,t
2023,710,South Africa,2274.6444,t
2023,704,Viet Nam,0.00015,t
2023,579,Norway,481.80088950000004,t
2023,76,Brazil,10713.99,t
2023,124,Canada,4263.91515,t
2023,36,Australia,623.94645,t
2023,0,World,18358.373079,t
2023,156,China,0.00825,t
2024,842,USA,0.0006,t
2024,0,World,27986.72729865,t
2024,36,Australia,0.06509999999999999,t
2024,76,Brazil,6062.879999999999,t
2024,124,Canada,11082.945,t
2024,156,China,0.014998649999999999,t
2024,579,Norway,852.831,t
2024,699,India,3.5999999999999996,t
2024,710,South Africa,5240.429999999999,t
2024,826,United Kingdom,0.0006,t
2024,894,Zambia,4743.96,t
