Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,20.58195,t
2020,156,China,5.82525,t
2020,276,Germany,6.0,t
2020,484,Mexico,8.6817,t
2020,826,United Kingdom,0.075,t
2022,0,World,6.32685,t
2022,156,China,5.4945,t
2022,251,France,0.8315999999999999,t
2022,380,Italy,0.00075,t
2023,490,"Other Asia, nes",0.0003,t
2023,484,Mexico,0.43245,t
2023,156,China,0.005399999999999999,t
2023,76,Brazil,5.5413,t
2023,0,World,5.97945,t
2024,0,World,0.0,
2024,40,Austria,0.0,
2024,124,Canada,2.17330545,t
2024,156,China,1.09184535,t
2024,251,France,0.0,
2024,276,Germany,0.0225,t
2024,380,Italy,10.383,t
2024,484,Mexico,0.0396,t
2024,792,Türkiye,0.0,
