Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,253.8474,t
2020,156,China,196.56359999999998,t
2020,218,Ecuador,3.9,t
2020,699,India,53.3838,t
2021,0,World,257.39489999999995,t
2021,68,Bolivia (Plurinational State of),0.09,t
2021,218,Ecuador,1.2,t
2021,699,India,256.1049,t
2022,156,China,97.4148,t
2022,0,World,97.4148,t
2023,0,World,0.6033000000000001,t
2023,218,Ecuador,0.6,t
2023,842,USA,0.0032999999999999995,t
2024,218,Ecuador,8.4,t
2024,0,World,664.8104999999999,t
2024,76,Brazil,7.5,t
2024,156,China,626.409,t
2024,170,Colombia,22.5,t
2024,703,Slovakia,0.0015,t
