Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,1574.1,t
2020,156,China,1118.7,t
2020,180,Dem. Rep. of the Congo,45.0,t
2020,458,Malaysia,93.6,t
2020,512,Oman,3.0,t
2020,704,Viet Nam,313.8,t
2021,458,Malaysia,36.0,t
2021,704,Viet Nam,81.6,t
2021,0,World,714.9,t
2021,156,China,597.3,t
2022,0,World,297.0,t
2022,156,China,133.2,t
2022,458,Malaysia,66.0,t
2022,704,Viet Nam,97.8,t
2023,0,World,126.0,t
2023,156,China,126.0,t
2024,156,China,1542.3,t
2024,0,World,1545.0,t
2024,729,Sudan,2.6999999999999997,t
