Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,30548.947799999998,t
2020,842,USA,659.5668,t
2020,724,Spain,445.16099999999994,t
2020,699,India,14.7,t
2020,562,Niger,510.0,t
2020,528,Netherlands,36.0,t
2020,643,Russian Federation,25.8,t
2020,380,Italy,7.5,t
2020,276,Germany,786.0,t
2020,251,France,57.599999999999994,t
2020,203,Czechia,21.3,t
2020,156,China,14485.32,t
2020,516,Namibia,13500.0,t
2021,528,Netherlands,16.971,t
2021,842,USA,633.6,t
2021,724,Spain,174.0,t
2021,643,Russian Federation,451.995,t
2021,562,Niger,412.5,t
2021,516,Namibia,15990.0,t
2021,203,Czechia,28.875,t
2021,276,Germany,829.3403999999999,t
2021,251,France,79.2,t
2021,156,China,5213.142,t
2021,0,World,23829.6384,t
2021,380,Italy,0.015,t
2022,516,Namibia,13500.0,t
2022,724,Spain,37.8,t
2022,699,India,15.0,t
2022,562,Niger,712.5,t
2022,528,Netherlands,82.101,t
2022,380,Italy,7.5,t
2022,203,Czechia,21.599999999999998,t
2022,251,France,100.8,t
2022,156,China,13637.52,t
2022,124,Canada,0.018,t
2022,56,Belgium,0.005399999999999999,t
2022,0,World,29140.1184,t
2022,276,Germany,1025.274,t
2023,842,USA,5.7831,t
2023,724,Spain,72.0,t
2023,562,Niger,322.5,t
2023,516,Namibia,14250.0,t
2023,699,India,64.5,t
2023,251,France,57.599999999999994,t
2023,203,Czechia,21.599999999999998,t
2023,156,China,10300.012499999999,t
2023,0,World,25832.2956,t
2023,276,Germany,738.3,t
2024,724,Spain,42.0,t
2024,0,World,30296.6046,t
2024,156,China,14573.953199999998,t
2024,203,Czechia,14.399999999999999,t
2024,251,France,14.399999999999999,t
2024,276,Germany,855.7322999999999,t
2024,380,Italy,0.036,t
2024,516,Namibia,14152.5,t
2024,528,Netherlands,60.3,t
2024,699,India,577.5,t
2024,842,USA,5.7831,t
