Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,318.24269999999996,t
2020,826,United Kingdom,12.1866,t
2020,784,United Arab Emirates,11.9586,t
2020,699,India,11.8959,t
2020,662,Saint Lucia,1.8302999999999998,t
2020,484,Mexico,42.12779999999999,t
2020,528,Netherlands,19.2,t
2020,392,Japan,12.081000000000001,t
2020,372,Ireland,4.937399999999999,t
2020,156,China,2.8577999999999997,t
2020,124,Canada,96.807,t
2020,56,Belgium,97.40729999999999,t
2020,410,Rep. of Korea,4.953,t
2021,528,Netherlands,4.1922,t
2021,826,United Kingdom,7.353,t
2021,702,Singapore,6.0,t
2021,699,India,29.0118,t
2021,484,Mexico,91.0794,t
2021,0,World,350.06609999999995,t
2021,360,Indonesia,5.560199999999999,t
2021,214,Dominican Rep.,8.6244,t
2021,124,Canada,190.185,t
2021,56,Belgium,5.882099999999999,t
2021,410,Rep. of Korea,2.178,t
2022,528,Netherlands,15.3828,t
2022,826,United Kingdom,1.6629,t
2022,484,Mexico,139.62269999999998,t
2022,0,World,355.66499999999996,t
2022,328,Guyana,16.747799999999998,t
2022,124,Canada,116.1621,t
2022,410,Rep. of Korea,66.0867,t
2023,0,World,501.26849999999996,t
2023,124,Canada,289.5741,t
2023,328,Guyana,50.8734,t
2023,372,Ireland,1.4979,t
2023,410,Rep. of Korea,93.825,t
2023,484,Mexico,63.263999999999996,t
2023,752,Sweden,2.2340999999999998,t
2024,484,Mexico,5.715299999999999,t
2024,410,Rep. of Korea,458.724,t
2024,352,Iceland,3.2796,t
2024,251,France,6.0012,t
2024,0,World,920.7276,t
2024,152,Chile,2.3034,t
2024,124,Canada,419.9661,t
2024,76,Brazil,6.7227,t
2024,528,Netherlands,2.34,t
2024,246,Finland,2.8794,t
2024,604,Peru,12.7959,t
