Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,127.9743,t
2020,724,Spain,0.72,t
2020,704,Viet Nam,0.6872999999999999,t
2020,634,Qatar,0.035399999999999994,t
2020,616,Poland,0.375,t
2020,528,Netherlands,79.20389999999999,t
2020,470,Malta,0.0021,t
2020,620,Portugal,0.8999999999999999,t
2020,372,Ireland,3.75,t
2020,348,Hungary,6.8999999999999995,t
2020,300,Greece,0.0006,t
2020,246,Finland,7.199999999999999,t
2020,56,Belgium,14.399999999999999,t
2020,380,Italy,13.799999999999999,t
2021,380,Italy,1.5,t
2021,894,Zambia,3.9,t
2021,752,Sweden,17.4,t
2021,724,Spain,9.0,t
2021,586,Pakistan,4.5,t
2021,528,Netherlands,12.15,t
2021,372,Ireland,3.63,t
2021,56,Belgium,15.299999999999999,t
2021,276,Germany,7.8,t
2021,251,France,0.0,
2021,156,China,1.551,t
2021,36,Australia,0.0135,t
2021,0,World,0.0,
2021,348,Hungary,6.8999999999999995,t
2022,620,Portugal,0.8999999999999999,t
2022,757,Switzerland,2.1,t
2022,752,Sweden,6.4134,t
2022,724,Spain,7.6499999999999995,t
2022,704,Viet Nam,6.75,t
2022,586,Pakistan,24.680999999999997,t
2022,0,World,165.81570000000002,t
2022,372,Ireland,12.5025,t
2022,348,Hungary,23.099999999999998,t
2022,276,Germany,32.2968,t
2022,251,France,41.796,t
2022,490,"Other Asia, nes",7.626,t
2023,792,Türkiye,0.0015,t
2023,752,Sweden,10.799999999999999,t
2023,620,Portugal,1.5,t
2023,372,Ireland,4.125,t
2023,440,Lithuania,0.8999999999999999,t
2023,276,Germany,2.0423999999999998,t
2023,251,France,16.32,t
2023,36,Australia,0.0345,t
2023,0,World,76.2234,t
2023,348,Hungary,40.5,t
2024,724,Spain,0.36,t
2024,0,World,76.7382,t
2024,251,France,17.2032,t
2024,348,Hungary,5.3999999999999995,t
2024,372,Ireland,9.075,t
2024,528,Netherlands,36.0,t
2024,704,Viet Nam,1.5,t
2024,752,Sweden,7.199999999999999,t
