Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,13630.2132,t
2020,156,China,13122.311699999998,t
2020,344,"China, Hong Kong SAR",182.1,t
2020,699,India,312.59999999999997,t
2020,784,United Arab Emirates,13.2,t
2020,826,United Kingdom,0.0015,t
2021,0,World,41263.923,t
2021,156,China,36773.532,t
2021,180,Dem. Rep. of the Congo,1025.091,t
2021,699,India,3090.2999999999997,t
2021,702,Singapore,75.0,t
2021,757,Switzerland,300.0,t
2022,899,"Areas, nes",1200.0,t
2022,729,Sudan,428.4,t
2022,702,Singapore,912.0,t
2022,699,India,2878.176,t
2022,646,Rwanda,0.15,t
2022,372,Ireland,7.199999999999999,t
2022,364,Iran,55.5,t
2022,156,China,77408.7,t
2022,0,World,82890.12599999999,t
2023,826,United Kingdom,1912.5,t
2023,699,India,7.5,t
2023,156,China,43902.776999999995,t
2023,344,"China, Hong Kong SAR",75.0,t
2023,24,Angola,300.0,t
2023,0,World,46872.776999999995,t
2023,40,Austria,675.0,t
2024,710,South Africa,0.006,t
2024,0,World,9170.414999999999,t
2024,156,China,8544.0,t
2024,410,Rep. of Korea,45.0,t
2024,699,India,567.6089999999999,t
2024,784,United Arab Emirates,13.799999999999999,t
