Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.002376,t
2020,512,Oman,0.0017759999999999998,t
2020,699,India,0.0006,t
2021,0,World,62.42271,t
2021,156,China,16.203492,t
2021,646,Rwanda,0.019218000000000002,t
2021,704,Viet Nam,30.0,t
2021,784,United Arab Emirates,16.2,t
2022,512,Oman,0.00129,t
2022,364,Iran,27.0,t
2022,0,World,27.00129,t
2023,0,World,442.42224,t
2023,156,China,320.64024,t
2023,364,Iran,61.65,t
2023,699,India,60.0,t
2023,894,Zambia,0.132,t
2024,0,World,407.15309999999994,t
2024,156,China,175.47029999999998,t
2024,699,India,231.6828,t
