Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,60.7491,t
2020,428,Latvia,45.3,t
2020,579,Norway,3.3299999999999996,t
2020,752,Sweden,12.1137,t
2020,784,United Arab Emirates,0.005399999999999999,t
2021,0,World,58.0716,t
2021,304,Greenland,0.081,t
2021,428,Latvia,41.175,t
2021,579,Norway,1.5,t
2021,752,Sweden,15.309899999999999,t
2021,784,United Arab Emirates,0.005699999999999999,t
2022,784,United Arab Emirates,0.0003,t
2022,752,Sweden,15.002699999999999,t
2022,579,Norway,8.9553,t
2022,304,Greenland,1.7429999999999999,t
2022,0,World,57.6213,t
2022,428,Latvia,31.92,t
2023,0,World,47.552699999999994,t
2023,428,Latvia,32.79,t
2023,579,Norway,0.75,t
2023,724,Spain,1.5,t
2023,752,Sweden,12.510299999999999,t
2023,757,Switzerland,0.0015,t
2023,784,United Arab Emirates,0.0009,t
2024,752,Sweden,9.6006,t
2024,0,World,39.6012,t
2024,428,Latvia,25.5,t
2024,579,Norway,4.5,t
2024,784,United Arab Emirates,0.0006,t
