Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,22687.5864,t
2020,50,Bangladesh,12.9,t
2020,64,Bhutan,0.03,t
2020,108,Burundi,0.15,t
2020,144,Sri Lanka,5.1,t
2020,156,China,14314.199999999999,t
2020,360,Indonesia,6600.0,t
2020,404,Kenya,0.15,t
2020,524,Nepal,0.9324,t
2020,784,United Arab Emirates,1751.124,t
2020,800,Uganda,3.0,t
2021,834,United Rep. of Tanzania,1.11,t
2021,784,United Arab Emirates,7638.8099999999995,t
2021,524,Nepal,4.6499999999999995,t
2021,360,Indonesia,7371.0,t
2021,276,Germany,3.8609999999999998,t
2021,262,Djibouti,0.15,t
2021,156,China,21170.819999999996,t
2021,108,Burundi,0.46499999999999997,t
2021,64,Bhutan,763.1999999999999,t
2021,50,Bangladesh,5.3999999999999995,t
2021,0,World,36962.466,t
2021,231,Ethiopia,3.0,t
2022,524,Nepal,33.15,t
2022,0,World,49.4595,t
2022,50,Bangladesh,1.2,t
2022,360,Indonesia,15.0,t
2022,724,Spain,0.0195,t
2022,834,United Rep. of Tanzania,0.09,t
2023,0,World,502.845,t
2023,524,Nepal,92.715,t
2023,784,United Arab Emirates,410.12999999999994,t
2024,524,Nepal,49.8,t
2024,643,Russian Federation,0.045,t
2024,0,World,1605.36,t
2024,784,United Arab Emirates,1555.515,t
