Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,1623.1217619,t
2020,826,United Kingdom,0.0009,t
2020,792,Türkiye,0.10409999999999998,t
2020,764,Thailand,1.7999999999999998,t
2020,757,Switzerland,3.981,t
2020,752,Sweden,0.6,t
2020,705,Slovenia,3.0,t
2020,643,Russian Federation,6.0,t
2020,620,Portugal,0.0726,t
2020,616,Poland,190.4673,t
2020,528,Netherlands,69.24658649999999,t
2020,376,Israel,0.08729999999999999,t
2020,642,Romania,0.15,t
2020,348,Hungary,26.0792754,t
2020,360,Indonesia,0.2904,t
2020,44,Bahamas,0.087,t
2020,56,Belgium,608.6679,t
2020,70,Bosnia Herzegovina,0.3,t
2020,76,Brazil,0.012,t
2020,40,Austria,31.964399999999998,t
2020,203,Czechia,3.8228999999999997,t
2020,208,Denmark,88.6701,t
2020,246,Finland,7.2075,t
2020,251,France,566.0205,t
2020,191,Croatia,14.489999999999998,t
2021,428,Latvia,14.177999999999999,t
2021,858,Uruguay,0.44999999999999996,t
2021,842,USA,0.0786,t
2021,792,Türkiye,0.1878,t
2021,757,Switzerland,4.4112,t
2021,705,Slovenia,6.0278649,t
2021,688,Serbia,3.0768,t
2021,620,Portugal,0.03,t
2021,616,Poland,226.89,t
2021,528,Netherlands,152.2371,t
2021,376,Israel,0.396,t
2021,56,Belgium,425.1972,t
2021,348,Hungary,24.8261295,t
2021,0,World,1338.0360929999997,t
2021,360,Indonesia,0.2361,t
2021,76,Brazil,0.0102,t
2021,191,Croatia,14.444999999999999,t
2021,40,Austria,26.3046,t
2021,208,Denmark,48.9297,t
2021,246,Finland,0.03,t
2021,251,France,383.52119999999996,t
2021,203,Czechia,6.572598299999999,t
2022,376,Israel,0.1920561,t
2022,792,Türkiye,6.8382,t
2022,764,Thailand,3.3255000000000003,t
2022,757,Switzerland,4.1895,t
2022,705,Slovenia,3.0,t
2022,642,Romania,0.0171,t
2022,528,Netherlands,35.0166,t
2022,360,Indonesia,0.2673,t
2022,616,Poland,274.9626,t
2022,251,France,232.35719999999998,t
2022,246,Finland,0.0225,t
2022,208,Denmark,51.2643,t
2022,348,Hungary,45.3855,t
2022,203,Czechia,10.085099999999999,t
2022,191,Croatia,13.110000000000001,t
2022,56,Belgium,291.18089999999995,t
2022,40,Austria,82.4205,t
2022,0,World,1053.6348561,t
2023,528,Netherlands,30.1875,t
2023,616,Poland,287.604,t
2023,642,Romania,29.4,t
2023,688,Serbia,9.4407,t
2023,792,Türkiye,12.96,t
2023,724,Spain,13.566299999999998,t
2023,757,Switzerland,0.5223012,t
2023,764,Thailand,9.9474,t
2023,380,Italy,1.5,t
2023,705,Slovenia,7.5,t
2023,376,Israel,0.0705,t
2023,842,USA,0.1782,t
2023,348,Hungary,76.3812,t
2023,251,France,259.41316439999997,t
2023,246,Finland,1.8225,t
2023,233,Estonia,1.7999999999999998,t
2023,208,Denmark,21.6666,t
2023,203,Czechia,13.2351,t
2023,191,Croatia,6.0,t
2023,56,Belgium,302.466,t
2023,40,Austria,42.6186,t
2023,0,World,1129.0069656,t
2023,360,Indonesia,0.7269,t
2024,528,Netherlands,26.726924399999998,t
2024,604,Peru,0.0768,t
2024,616,Poland,268.3938,t
2024,620,Portugal,0.0303,t
2024,642,Romania,5.423100000000001,t
2024,757,Switzerland,0.0312,t
2024,699,India,3.12,t
2024,705,Slovenia,4.5287999999999995,t
2024,724,Spain,7.425,t
2024,440,Lithuania,4.9065,t
2024,764,Thailand,0.2289,t
2024,784,United Arab Emirates,0.0078,t
2024,688,Serbia,8.1585,t
2024,428,Latvia,7.125,t
2024,251,France,52.2759873,t
2024,380,Italy,26.1467244,t
2024,376,Israel,0.09,t
2024,360,Indonesia,0.2532,t
2024,348,Hungary,35.324999999999996,t
2024,233,Estonia,2.7825,t
2024,208,Denmark,51.0873,t
2024,203,Czechia,17.2743,t
2024,191,Croatia,9.375,t
2024,170,Colombia,0.0051,t
2024,124,Canada,0.711,t
2024,56,Belgium,55.23329999999999,t
2024,40,Austria,48.2478,t
2024,0,World,638.8160360999999,t
2024,826,United Kingdom,2.6295,t
2024,422,Lebanon,0.6,t
2024,842,USA,0.5967,t
