Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,297000.54,t
2020,156,China,288566.1,t
2020,360,Indonesia,8431.199999999999,t
2020,702,Singapore,3.24,t
2021,0,World,184367.05259999997,t
2021,156,China,178518.3,t
2021,360,Indonesia,645.0,t
2021,392,Japan,2143.1099999999997,t
2021,704,Viet Nam,3060.0,t
2021,764,Thailand,0.6426,t
2022,704,Viet Nam,2820.0,t
2022,360,Indonesia,9330.0,t
2022,156,China,209739.3,t
2022,0,World,221889.3,t
2023,0,World,107711.454,t
2023,124,Canada,0.054,t
2023,156,China,103655.4,t
2023,360,Indonesia,4056.0,t
2024,0,World,98721.1023,t
2024,36,Australia,0.006,t
2024,156,China,93932.97,t
2024,360,Indonesia,4788.1203,t
2024,410,Rep. of Korea,0.006,t
