Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,1084.3929,t
2020,842,USA,6.0,t
2020,826,United Kingdom,79.875,t
2020,752,Sweden,0.0009,t
2020,380,Italy,8.25,t
2020,276,Germany,93.6,t
2020,620,Portugal,4.08,t
2020,218,Ecuador,0.75,t
2020,192,Cuba,0.06,t
2020,170,Colombia,0.6,t
2020,32,Argentina,3.375,t
2020,251,France,887.802,t
2021,392,Japan,0.099,t
2021,826,United Kingdom,65.6268,t
2021,620,Portugal,8.91,t
2021,616,Poland,0.03,t
2021,380,Italy,11.25,t
2021,0,World,254.54579999999999,t
2021,251,France,74.42999999999999,t
2021,218,Ecuador,0.3,t
2021,192,Cuba,0.3,t
2021,276,Germany,93.6,t
2022,504,Morocco,0.0075,t
2022,826,United Kingdom,84.75,t
2022,620,Portugal,10.591619999999999,t
2022,276,Germany,122.4012,t
2022,380,Italy,38.625,t
2022,170,Colombia,1.41,t
2022,32,Argentina,1.5,t
2022,0,World,320.49282,t
2022,251,France,61.207499999999996,t
2023,620,Portugal,6.083142,t
2023,858,Uruguay,0.09,t
2023,826,United Kingdom,79.5,t
2023,818,Egypt,7.5,t
2023,784,United Arab Emirates,35.4,t
2023,616,Poland,0.00114,t
2023,579,Norway,1200.0,t
2023,528,Netherlands,7.71258,t
2023,380,Italy,18.37728,t
2023,372,Ireland,0.00048,t
2023,276,Germany,51.60102,t
2023,251,France,905.61186,t
2023,56,Belgium,614.82,t
2023,0,World,2926.697502,t
2024,620,Portugal,10.522140000000002,t
2024,616,Poland,0.000606,t
2024,528,Netherlands,0.0008699999999999999,t
2024,380,Italy,19.05219,t
2024,710,South Africa,0.366,t
2024,251,France,2.888553,t
2024,170,Colombia,1.1997,t
2024,0,World,181.332219,t
2024,276,Germany,28.802159999999997,t
2024,826,United Kingdom,118.5,t
