Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,11438.4366,t
2020,887,Yemen,1.2,t
2020,858,Uruguay,0.432,t
2020,764,Thailand,166.79999999999998,t
2020,704,Viet Nam,120.70259999999999,t
2020,699,India,555.06,t
2020,608,Philippines,4.2684,t
2020,586,Pakistan,72.753,t
2020,579,Norway,0.393,t
2020,490,"Other Asia, nes",1.2149999999999999,t
2020,458,Malaysia,102.6,t
2020,410,Rep. of Korea,24.0,t
2020,404,Kenya,780.3,t
2020,398,Kazakhstan,1.02,t
2020,604,Peru,142.5,t
2020,360,Indonesia,8772.9738,t
2020,392,Japan,20.4,t
2020,36,Australia,4.5,t
2020,50,Bangladesh,38.865,t
2020,76,Brazil,255.0,t
2020,104,Myanmar,20.925,t
2020,112,Belarus,133.79999999999998,t
2020,100,Bulgaria,22.5,t
2020,120,Cameroon,0.9107999999999999,t
2020,148,Chad,0.6449999999999999,t
2020,188,Costa Rica,194.22,t
2020,251,France,0.153,t
2020,320,Guatemala,0.3,t
2021,643,Russian Federation,13.35,t
2021,490,"Other Asia, nes",1.5,t
2021,586,Pakistan,36.8886,t
2021,604,Peru,167.9985,t
2021,608,Philippines,7.319999999999999,t
2021,458,Malaysia,237.0,t
2021,682,Saudi Arabia,2.925,t
2021,842,USA,0.3,t
2021,704,Viet Nam,188.40599999999998,t
2021,710,South Africa,0.2974521,t
2021,764,Thailand,158.7,t
2021,818,Egypt,3.0,t
2021,862,Venezuela,0.045,t
2021,410,Rep. of Korea,10.2,t
2021,699,India,1220.484,t
2021,404,Kenya,375.0,t
2021,148,Chad,0.24,t
2021,392,Japan,12.0,t
2021,0,World,4560.5167521,t
2021,398,Kazakhstan,39.0,t
2021,50,Bangladesh,122.42519999999999,t
2021,76,Brazil,266.09999999999997,t
2021,100,Bulgaria,45.0,t
2021,104,Myanmar,7.8,t
2021,116,Cambodia,1.5,t
2021,36,Australia,3.3,t
2021,188,Costa Rica,275.28,t
2021,192,Cuba,0.66,t
2021,218,Ecuador,1.875,t
2021,360,Indonesia,1358.322,t
2021,380,Italy,0.3,t
2021,144,Sri Lanka,3.3,t
2022,422,Lebanon,0.09,t
2022,458,Malaysia,110.75160000000001,t
2022,508,Mozambique,3.5999999999999996,t
2022,566,Nigeria,3.0,t
2022,604,Peru,97.5,t
2022,608,Philippines,10.9872,t
2022,699,India,64.752,t
2022,682,Saudi Arabia,3.75,t
2022,704,Viet Nam,1102.233,t
2022,764,Thailand,115.78949999999999,t
2022,795,Turkmenistan,17.964,t
2022,643,Russian Federation,0.18,t
2022,404,Kenya,464.25,t
2022,586,Pakistan,1.5,t
2022,392,Japan,6.0,t
2022,0,World,4832.192999999999,t
2022,50,Bangladesh,70.9257,t
2022,76,Brazil,135.0,t
2022,100,Bulgaria,67.5,t
2022,104,Myanmar,14.625,t
2022,68,Bolivia (Plurinational State of),0.8999999999999999,t
2022,148,Chad,14.669999999999998,t
2022,188,Costa Rica,171.11999999999998,t
2022,231,Ethiopia,6.6,t
2022,360,Indonesia,2335.056,t
2022,144,Sri Lanka,1.548,t
2022,398,Kazakhstan,11.901,t
2023,484,Mexico,0.27,t
2023,682,Saudi Arabia,17.985,t
2023,490,"Other Asia, nes",1.3499999999999999,t
2023,496,Mongolia,5.1,t
2023,566,Nigeria,0.75,t
2023,586,Pakistan,2.6997,t
2023,608,Philippines,224.35559999999998,t
2023,643,Russian Federation,12.504,t
2023,764,Thailand,80.7,t
2023,710,South Africa,2.6849999999999996,t
2023,724,Spain,0.18,t
2023,762,Tajikistan,44.208000000000006,t
2023,458,Malaysia,873.0822,t
2023,818,Egypt,0.6,t
2023,834,United Rep. of Tanzania,1.08,t
2023,894,Zambia,1.05,t
2023,704,Viet Nam,180.708,t
2023,428,Latvia,0.8999999999999999,t
2023,699,India,10.5,t
2023,418,Lao People's Dem. Rep.,24.3,t
2023,422,Lebanon,0.27,t
2023,32,Argentina,10.95,t
2023,50,Bangladesh,119.625,t
2023,68,Bolivia (Plurinational State of),0.075,t
2023,76,Brazil,109.5,t
2023,104,Myanmar,29.264999999999997,t
2023,144,Sri Lanka,2.403,t
2023,148,Chad,0.6449999999999999,t
2023,0,World,29620.1265,t
2023,192,Cuba,0.66,t
2023,231,Ethiopia,6.3,t
2023,360,Indonesia,27205.848,t
2023,392,Japan,6.0,t
2023,404,Kenya,222.6,t
2023,408,Dem. People's Rep. of Korea,270.558,t
2023,188,Costa Rica,143.22,t
2023,410,Rep. of Korea,7.199999999999999,t
2024,450,Madagascar,4.2,t
2024,458,Malaysia,14911.953,t
2024,484,Mexico,0.96,t
2024,496,Mongolia,0.555,t
2024,608,Philippines,3.9,t
2024,616,Poland,0.0294,t
