Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,3291.204246,t
2020,842,USA,1.3895579999999998,t
2020,826,United Kingdom,119.8125,t
2020,792,Türkiye,12.0,t
2020,764,Thailand,7.051559999999999,t
2020,752,Sweden,0.061391999999999995,t
2020,724,Spain,108.51089999999999,t
2020,699,India,31.662,t
2020,688,Serbia,19.8,t
2020,643,Russian Federation,18.0,t
2020,642,Romania,67.8072,t
2020,620,Portugal,1.336602,t
2020,616,Poland,283.95779999999996,t
2020,608,Philippines,12.0,t
2020,579,Norway,5.400239999999999,t
2020,566,Nigeria,0.44999999999999996,t
2020,682,Saudi Arabia,2.6999999999999997,t
2020,524,Nepal,0.75,t
2020,528,Netherlands,533.106,t
2020,70,Bosnia Herzegovina,7.199999999999999,t
2020,100,Bulgaria,15.279359999999999,t
2020,156,China,24.5412,t
2020,196,Cyprus,0.6228,t
2020,203,Czechia,65.4849,t
2020,208,Denmark,2.262294,t
2020,50,Bangladesh,6.0,t
2020,246,Finland,7.35624,t
2020,251,France,435.50100000000003,t
2020,276,Germany,1045.992,t
2020,300,Greece,37.0122,t
2020,348,Hungary,128.7765,t
2020,380,Italy,286.38,t
2020,218,Ecuador,3.0,t
2021,504,Morocco,8.865,t
2021,528,Netherlands,484.82399999999996,t
2021,591,Panama,4.47,t
2021,608,Philippines,24.0,t
2021,616,Poland,351.12,t
2021,642,Romania,54.395999999999994,t
2021,643,Russian Federation,36.0,t
2021,757,Switzerland,0.03,t
2021,699,India,162.042,t
2021,724,Spain,152.1222,t
2021,760,Syria,13.1475,t
2021,804,Ukraine,15.6,t
2021,826,United Kingdom,53.4,t
2021,842,USA,0.534735,t
2021,688,Serbia,26.4,t
2021,442,Luxembourg,7.199999999997e-05,t
2021,203,Czechia,44.452799999999996,t
2021,368,Iraq,0.3,t
2021,380,Italy,316.464,t
2021,40,Austria,27.17784,t
2021,50,Bangladesh,7.5,t
2021,70,Bosnia Herzegovina,21.599999999999998,t
2021,100,Bulgaria,7.15461,t
2021,156,China,60.8472,t
2021,196,Cyprus,4.31472,t
2021,0,World,3645.474453,t
2021,208,Denmark,0.105276,t
2021,218,Ecuador,9.382499999999999,t
2021,251,France,369.33299999999997,t
2021,276,Germany,1204.272,t
2021,300,Greece,45.7254,t
2021,320,Guatemala,0.8999999999999999,t
2021,348,Hungary,138.9936,t
2022,608,Philippines,12.0,t
2022,616,Poland,355.61099999999993,t
2022,642,Romania,54.057900000000004,t
2022,643,Russian Federation,6.0,t
2022,688,Serbia,26.40057,t
2022,724,Spain,135.0027,t
2022,792,Türkiye,72.0,t
2022,760,Syria,8.7,t
2022,788,Tunisia,9.299999999999999,t
2022,528,Netherlands,380.72099999999995,t
2022,804,Ukraine,17.445,t
2022,826,United Kingdom,51.9,t
2022,842,USA,4.31223,t
2022,757,Switzerland,0.03,t
2022,400,Jordan,12.0,t
2022,196,Cyprus,9.53007,t
2022,348,Hungary,112.1607,t
2022,380,Italy,205.85850000000002,t
2022,0,World,3674.7933,t
2022,50,Bangladesh,1.2149999999999999,t
2022,70,Bosnia Herzegovina,7.199999999999999,t
2022,100,Bulgaria,14.07186,t
2022,156,China,3.11955,t
2022,40,Austria,11.96046,t
2022,203,Czechia,44.2662,t
2022,208,Denmark,14.76576,t
2022,218,Ecuador,6.0,t
2022,251,France,364.41,t
2022,276,Germany,1690.62,t
2022,300,Greece,44.134800000000006,t
2023,528,Netherlands,657.5391299999999,t
2023,608,Philippines,6.0,t
2023,642,Romania,20.650407,t
2023,688,Serbia,19.8,t
2023,760,Syria,2.25,t
2023,724,Spain,188.10384000000002,t
2023,842,USA,0.501699,t
2023,792,Türkiye,6.3,t
2023,826,United Kingdom,37.5945,t
2023,504,Morocco,4.2,t
2023,705,Slovenia,1.5345,t
2023,466,Mali,2.1600989999999998,t
2023,616,Poland,273.77496,t
2023,348,Hungary,100.95015,t
2023,380,Italy,218.17707,t
2023,40,Austria,22.69728,t
2023,70,Bosnia Herzegovina,7.199999999999999,t
2023,100,Bulgaria,14.267819999999999,t
2023,191,Croatia,1.150875,t
2023,0,World,4016.9142389999997,t
2023,203,Czechia,37.542959999999994,t
2023,208,Denmark,0.023798999999999997,t
2023,251,France,193.89935999999997,t
2023,276,Germany,2168.8380899999997,t
2023,300,Greece,31.450799999999997,t
2023,196,Cyprus,0.30689999999999995,t
2024,616,Poland,459.678,t
2024,642,Romania,41.8122,t
2024,688,Serbia,19.8,t
2024,699,India,1.5139170000000002,t
2024,757,Switzerland,6.1499999999999995,t
2024,760,Syria,1.2975,t
2024,792,Türkiye,55.199999999999996,t
2024,804,Ukraine,6.3,t
2024,528,Netherlands,613.782,t
2024,724,Spain,198.3063,t
2024,422,Lebanon,2.4,t
2024,246,Finland,1.150203,t
2024,348,Hungary,250.02179999999998,t
2024,300,Greece,53.249399999999994,t
2024,276,Germany,2431.236,t
2024,251,France,274.3302,t
2024,203,Czechia,37.5978,t
2024,100,Bulgaria,21.700499999999998,t
2024,70,Bosnia Herzegovina,7.199999999999999,t
2024,40,Austria,7.605,t
2024,0,World,4866.41946,t
2024,826,United Kingdom,97.18359,t
2024,380,Italy,272.3511,t
2024,842,USA,6.5539499999999995,t
