typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20230101,2023,52,2023,156,CHN,China,M,Import,0,W00,World,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11026081.28,True,8,kg,11023178.0,False,11026081.28,True,0.0,False,37102720.0,,37102720.0,6,False,True
C,A,20230101,2023,52,2023,156,CHN,China,M,Import,36,AUS,Australia,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,34.0,False,8,kg,34.0,False,34.0,False,0.0,False,416.0,,416.0,0,True,False
C,A,20230101,2023,52,2023,156,CHN,China,M,Import,56,BEL,Belgium,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,45748.996,True,8,kg,45738.0,False,45748.996,True,0.0,False,151111.0,,151111.0,6,True,False
C,A,20230101,2023,52,2023,156,CHN,China,M,Import,156,CHN,China,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7588.0,False,8,kg,7588.0,False,7588.0,False,0.0,False,33203.0,,33203.0,0,True,False
C,A,20230101,2023,52,2023,156,CHN,China,M,Import,203,CZE,Czechia,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7.0,False,8,kg,7.0,False,7.0,False,0.0,False,287.0,,287.0,0,True,False
C,A,20230101,2023,52,2023,156,CHN,China,M,Import,251,FRA,France,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1251.152,True,8,kg,1026.0,False,1251.152,True,0.0,False,7171.0,,7171.0,6,True,False
C,A,20230101,2023,52,2023,156,CHN,China,M,Import,276,DEU,Germany,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14448.291,True,8,kg,14300.0,False,14448.291,True,0.0,False,97692.0,,97692.0,6,True,False
C,A,20230101,2023,52,2023,156,CHN,China,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2502.0,False,8,kg,2502.0,False,2502.0,False,0.0,False,16231.0,,16231.0,0,True,False
C,A,20230101,2023,52,2023,156,CHN,China,M,Import,376,ISR,Israel,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,134.0,False,8,kg,134.0,False,134.0,False,0.0,False,1763.0,,1763.0,0,True,False
C,A,20230101,2023,52,2023,156,CHN,China,M,Import,380,ITA,Italy,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,342.0,False,8,kg,342.0,False,342.0,False,0.0,False,3061.0,,3061.0,0,True,False
