typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWeight,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20190101,2019,52,2019,392,JPN,Japan,M,Import,0,W00,World,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1038977000.0,False,21,1000 KG,1038977.0,False,1038977000.0,False,0.0,False,310573956.738,0.0,310573956.738,0,False,True
C,A,20190101,2019,52,2019,392,JPN,Japan,M,Import,36,AUS,Australia,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,241021000.0,False,21,1000 KG,241021.0,False,241021000.0,False,0.0,False,71588369.046,0.0,71588369.046,0,True,False
C,A,20190101,2019,52,2019,392,JPN,Japan,M,Import,76,BRA,Brazil,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,222000.0,False,21,1000 KG,222.0,False,222000.0,False,0.0,False,167197.426,0.0,167197.426,0,True,False
C,A,20190101,2019,52,2019,392,JPN,Japan,M,Import,156,CHN,China,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,40000.0,False,21,1000 KG,40.0,False,40000.0,False,0.0,False,29476.287,0.0,29476.287,0,True,False
C,A,20190101,2019,52,2019,392,JPN,Japan,M,Import,266,GAB,Gabon,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,64432000.0,False,21,1000 KG,64432.0,False,64432000.0,False,0.0,False,22458343.538,0.0,22458343.538,0,True,False
C,A,20190101,2019,52,2019,392,JPN,Japan,M,Import,384,CIV,Côte d'Ivoire,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,48000.0,False,21,1000 KG,48.0,False,48000.0,False,0.0,False,33934.885,0.0,33934.885,0,True,False
C,A,20190101,2019,52,2019,392,JPN,Japan,M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,21000.0,False,21,1000 KG,21.0,False,21000.0,False,0.0,False,15779.4,0.0,15779.4,0,True,False
C,A,20190101,2019,52,2019,392,JPN,Japan,M,Import,699,IND,India,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,188000.0,False,21,1000 KG,188.0,False,188000.0,False,0.0,False,79080.483,0.0,79080.483,0,True,False
C,A,20190101,2019,52,2019,392,JPN,Japan,M,Import,710,ZAF,South Africa,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,732965000.0,False,21,1000 KG,732965.0,False,732965000.0,False,0.0,False,216132740.796,0.0,216132740.796,0,True,False
C,A,20190101,2019,52,2019,392,JPN,Japan,M,Import,842,USA,USA,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,40000.0,False,21,1000 KG,40.0,False,40000.0,False,0.0,False,69034.877,0.0,69034.877,0,True,False
