typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20240101,2024,52,2024,498,MDA,Rep. of Moldova,M,Import,0,W00,World,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,0.0,False,277439.0,,277439.0,0,False,True
C,A,20240101,2024,52,2024,498,MDA,Rep. of Moldova,M,Import,76,BRA,Brazil,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,54.712,True,27,kg P2O5,0.0,False,54.712,True,0.0,False,62.0,,62.0,6,False,True
C,A,20240101,2024,52,2024,498,MDA,Rep. of Moldova,M,Import,156,CHN,China,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7335.0,False,27,kg P2O5,5644.0,False,7335.0,False,0.0,False,10439.0,,10439.0,0,False,True
C,A,20240101,2024,52,2024,498,MDA,Rep. of Moldova,M,Import,276,DEU,Germany,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,90.591,True,27,kg P2O5,27.0,False,90.591,True,0.0,False,490.0,,490.0,6,False,True
C,A,20240101,2024,52,2024,498,MDA,Rep. of Moldova,M,Import,380,ITA,Italy,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20.0,False,27,kg P2O5,10.0,False,20.0,False,0.0,False,252.0,,252.0,0,False,True
C,A,20240101,2024,52,2024,498,MDA,Rep. of Moldova,M,Import,688,SRB,Serbia,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,164940.0,False,27,kg P2O5,93644.0,False,164940.0,False,0.0,False,177541.0,,177541.0,0,False,True
C,A,20240101,2024,52,2024,498,MDA,Rep. of Moldova,M,Import,724,ESP,Spain,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,41286.0,False,27,kg P2O5,21469.0,False,41286.0,False,0.0,False,44455.0,,44455.0,0,False,True
C,A,20240101,2024,52,2024,498,MDA,Rep. of Moldova,M,Import,757,CHE,Switzerland,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2.0,False,27,kg P2O5,1.0,False,2.0,False,0.0,False,22.0,,22.0,0,False,True
C,A,20240101,2024,52,2024,498,MDA,Rep. of Moldova,M,Import,792,TUR,Türkiye,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,21054.0,False,27,kg P2O5,11369.0,False,21054.0,False,0.0,False,32800.0,,32800.0,0,False,True
C,A,20240101,2024,52,2024,498,MDA,Rep. of Moldova,M,Import,804,UKR,Ukraine,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,90.0,False,27,kg P2O5,10.0,False,90.0,False,0.0,False,98.0,,98.0,0,False,True
C,A,20240101,2024,52,2024,498,MDA,Rep. of Moldova,M,Import,842,USA,USA,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,0.0,False,11280.0,,11280.0,0,False,True
