typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20220101,2022,52,2022,792,TUR,Türkiye,M,Import,0,W00,World,0,W00,World,H6,HS,True,810520,"Cobalt; mattes and other intermediate products of cobalt metallurgy, unwrought cobalt, powders",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1067015.0,False,8,kg,1067015.0,False,1067015.0,False,0.0,False,50168234.0,46840875.78,50168234.0,0,False,True
C,A,20220101,2022,52,2022,792,TUR,Türkiye,M,Import,36,AUS,Australia,0,W00,World,H6,HS,True,810520,"Cobalt; mattes and other intermediate products of cobalt metallurgy, unwrought cobalt, powders",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,96124.0,False,8,kg,96124.0,False,96124.0,False,0.0,False,6689643.0,6223504.0,6689643.0,0,False,True
C,A,20220101,2022,52,2022,792,TUR,Türkiye,M,Import,56,BEL,Belgium,0,W00,World,H6,HS,True,810520,"Cobalt; mattes and other intermediate products of cobalt metallurgy, unwrought cobalt, powders",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,222657.0,False,8,kg,222657.0,False,222657.0,False,0.0,False,1797446.0,1718872.2,1797446.0,0,False,True
C,A,20220101,2022,52,2022,792,TUR,Türkiye,M,Import,76,BRA,Brazil,0,W00,World,H6,HS,True,810520,"Cobalt; mattes and other intermediate products of cobalt metallurgy, unwrought cobalt, powders",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1.0,False,8,kg,1.0,False,1.0,False,0.0,False,63.0,59.0,63.0,0,False,True
C,A,20220101,2022,52,2022,792,TUR,Türkiye,M,Import,124,CAN,Canada,0,W00,World,H6,HS,True,810520,"Cobalt; mattes and other intermediate products of cobalt metallurgy, unwrought cobalt, powders",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,63250.0,False,8,kg,63250.0,False,63250.0,False,0.0,False,4797040.0,4432177.0,4797040.0,0,False,True
C,A,20220101,2022,52,2022,792,TUR,Türkiye,M,Import,156,CHN,China,0,W00,World,H6,HS,True,810520,"Cobalt; mattes and other intermediate products of cobalt metallurgy, unwrought cobalt, powders",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12106.0,False,8,kg,12106.0,False,12106.0,False,0.0,False,722376.0,675337.0,722376.0,0,False,True
C,A,20220101,2022,52,2022,792,TUR,Türkiye,M,Import,246,FIN,Finland,0,W00,World,H6,HS,True,810520,"Cobalt; mattes and other intermediate products of cobalt metallurgy, unwrought cobalt, powders",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7350.0,False,8,kg,7350.0,False,7350.0,False,0.0,False,576902.0,545651.0,576902.0,0,False,True
C,A,20220101,2022,52,2022,792,TUR,Türkiye,M,Import,251,FRA,France,0,W00,World,H6,HS,True,810520,"Cobalt; mattes and other intermediate products of cobalt metallurgy, unwrought cobalt, powders",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6690.0,False,8,kg,6690.0,False,6690.0,False,0.0,False,600308.0,557558.0,600308.0,0,False,True
C,A,20220101,2022,52,2022,792,TUR,Türkiye,M,Import,276,DEU,Germany,0,W00,World,H6,HS,True,810520,"Cobalt; mattes and other intermediate products of cobalt metallurgy, unwrought cobalt, powders",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6015.0,False,8,kg,6015.0,False,6015.0,False,0.0,False,829221.0,810640.0,829221.0,0,False,True
C,A,20220101,2022,52,2022,792,TUR,Türkiye,M,Import,300,GRC,Greece,0,W00,World,H6,HS,True,810520,"Cobalt; mattes and other intermediate products of cobalt metallurgy, unwrought cobalt, powders",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,350.0,False,8,kg,350.0,False,350.0,False,0.0,False,40216.0,38449.0,40216.0,0,False,True
