Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,73.7019,t
2020,826,United Kingdom,19.6617,t
2020,842,USA,54.04019999999999,t
2021,0,World,79.6587,t
2021,392,Japan,5.6004,t
2021,410,Rep. of Korea,0.5922,t
2021,528,Netherlands,33.3165,t
2021,826,United Kingdom,26.217599999999997,t
2021,842,USA,13.931999999999999,t
2022,842,USA,6.7776,t
2022,826,United Kingdom,52.412580000000005,t
2022,0,World,59.19141,t
2022,96,Brunei Darussalam,0.00122999999999994,t
2023,0,World,35.2392,t
2023,410,Rep. of Korea,0.6209999999999999,t
2023,826,United Kingdom,20.322,t
2023,842,USA,14.2962,t
2024,699,India,0.6468,t
2024,0,World,50.496900000000004,t
2024,826,United Kingdom,49.8501,t
