Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,10.8156,t
2020,56,Belgium,1.0404,t
2020,276,Germany,5.6693999999999996,t
2020,528,Netherlands,4.1057999999999995,t
2021,528,Netherlands,0.8832,t
2021,508,Mozambique,0.012,t
2021,826,United Kingdom,0.5861999999999999,t
2021,56,Belgium,0.5454,t
2021,0,World,4.1952,t
2021,276,Germany,2.1683999999999997,t
2022,0,World,6.4011,t
2022,276,Germany,3.9941999999999998,t
2022,372,Ireland,0.006,t
2022,528,Netherlands,1.5522,t
2022,826,United Kingdom,0.8487,t
2023,0,World,2.5086,t
2023,276,Germany,2.127,t
2023,826,United Kingdom,0.3816,t
2024,0,World,0.49739999999999995,t
2024,276,Germany,0.49739999999999995,t
