Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,43.8948,t
2020,56,Belgium,12.576,t
2020,251,France,1.119,t
2020,276,Germany,0.321,t
2020,724,Spain,0.05159999999999999,t
2020,757,Switzerland,3.9383999999999997,t
2020,826,United Kingdom,25.8888,t
2021,0,World,37.1838,t
2021,56,Belgium,2.4599999999999995,t
2021,251,France,1.707,t
2021,276,Germany,23.7108,t
2021,757,Switzerland,5.224200000000001,t
2021,826,United Kingdom,4.081799999999999,t
2022,826,United Kingdom,10.1022,t
2022,757,Switzerland,5.3388,t
2022,56,Belgium,53.856,t
2022,0,World,69.297,t
2023,0,World,39.154799999999994,t
2023,56,Belgium,33.06,t
2023,757,Switzerland,3.9528,t
2023,826,United Kingdom,0.5688,t
2023,842,USA,1.5732,t
2024,0,World,23.9988,t
2024,56,Belgium,6.909,t
2024,251,France,2.7923999999999998,t
2024,276,Germany,0.258,t
2024,724,Spain,0.3636,t
2024,757,Switzerland,6.1224,t
2024,826,United Kingdom,3.765,t
2024,842,USA,3.7883999999999998,t
