Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,810.3012,t
2020,124,Canada,698.2908,t
2020,203,Czechia,0.2226,t
2020,276,Germany,8.0262,t
2020,380,Italy,0.21359999999999998,t
2020,392,Japan,11.920799999999998,t
2020,410,Rep. of Korea,0.363,t
2020,528,Netherlands,12.489,t
2020,604,Peru,0.24,t
2020,826,United Kingdom,78.53519999999999,t
2021,826,United Kingdom,255.831,t
2021,699,India,0.36779999999999996,t
2021,616,Poland,24.591599999999996,t
2021,554,New Zealand,0.24,t
2021,528,Netherlands,12.088799999999999,t
2021,484,Mexico,0.4536,t
2021,276,Germany,9.4584,t
2021,392,Japan,13.821,t
2021,170,Colombia,0.15,t
2021,124,Canada,914.34,t
2021,56,Belgium,1.1592,t
2021,0,World,1237.9014,t
2021,458,Malaysia,5.3999999999999995,t
2022,528,Netherlands,12.0702,t
2022,826,United Kingdom,291.9144,t
2022,792,Türkiye,3.36,t
2022,702,Singapore,1.599,t
2022,699,India,3.9228,t
2022,484,Mexico,1.8587999999999998,t
2022,276,Germany,5.3309999999999995,t
2022,380,Italy,0.10260000000000001,t
2022,124,Canada,1188.615,t
2022,56,Belgium,6.3978,t
2022,36,Australia,32.781,t
2022,0,World,1551.2226,t
2022,392,Japan,3.27,t
2023,826,United Kingdom,148.6986,t
2023,554,New Zealand,0.25079999999999997,t
2023,442,Luxembourg,23.4,t
2023,392,Japan,7.7345999999999995,t
2023,410,Rep. of Korea,1.1394,t
2023,124,Canada,841.527,t
2023,76,Brazil,6.2322,t
2023,56,Belgium,11.6664,t
2023,0,World,1043.6184,t
2023,276,Germany,2.9694,t
2024,826,United Kingdom,52.788599999999995,t
2024,0,World,759.5238,t
2024,36,Australia,25.2258,t
2024,124,Canada,630.645,t
2024,276,Germany,7.611,t
2024,392,Japan,31.8324,t
2024,490,"Other Asia, nes",0.1938,t
2024,528,Netherlands,8.3772,t
2024,862,Venezuela,2.85,t
