Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,78.0456,t
2020,251,France,1.7172,t
2020,276,Germany,3.8988,t
2020,842,USA,72.4296,t
2021,0,World,205.69379999999998,t
2021,276,Germany,3.315,t
2021,392,Japan,0.0972,t
2021,826,United Kingdom,14.0892,t
2021,842,USA,188.1924,t
2022,842,USA,127.9854,t
2022,826,United Kingdom,30.345,t
2022,276,Germany,16.2636,t
2022,0,World,174.594,t
2023,0,World,155.4594,t
2023,276,Germany,12.2952,t
2023,528,Netherlands,4.257,t
2023,826,United Kingdom,47.681999999999995,t
2023,842,USA,91.2252,t
2024,0,World,123.63,t
2024,276,Germany,5.6658,t
2024,842,USA,117.96419999999999,t
