typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWeight,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20190101,2019,52,2019,490,S19,"Other Asia, nes",M,Import,0,W00,World,0,W00,World,H5,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,653557.537,True,-1,N/A,0.0,False,653557.537,True,0.0,False,10410280.24,,10410280.24,6,False,True
C,A,20190101,2019,52,2019,490,S19,"Other Asia, nes",M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1502.032,True,-1,N/A,0.0,False,1502.032,True,0.0,False,25566.6,,25566.6,6,True,False
C,A,20190101,2019,52,2019,490,S19,"Other Asia, nes",M,Import,156,CHN,China,0,W00,World,H5,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3871.0,False,8,kg,3871.0,False,3871.0,False,0.0,False,64175.46,,64175.46,0,True,False
C,A,20190101,2019,52,2019,490,S19,"Other Asia, nes",M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8.126,True,-1,N/A,0.0,False,8.126,True,0.0,False,129.44,,129.44,6,True,False
C,A,20190101,2019,52,2019,490,S19,"Other Asia, nes",M,Import,392,JPN,Japan,0,W00,World,H5,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,525010.0,False,8,kg,525010.0,False,525010.0,False,0.0,False,7809765.37,,7809765.37,0,True,False
C,A,20190101,2019,52,2019,490,S19,"Other Asia, nes",M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,103000.0,False,8,kg,103000.0,False,103000.0,False,0.0,False,1244771.44,,1244771.44,0,True,False
C,A,20190101,2019,52,2019,490,S19,"Other Asia, nes",M,Import,540,NCL,New Caledonia,0,W00,World,H5,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,183.0,False,8,kg,183.0,False,183.0,False,0.0,False,2394.84,,2394.84,0,True,False
C,A,20190101,2019,52,2019,490,S19,"Other Asia, nes",M,Import,608,PHL,Philippines,0,W00,World,H5,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18500.0,False,8,kg,18500.0,False,18500.0,False,0.0,False,291233.07,,291233.07,0,True,False
C,A,20190101,2019,52,2019,490,S19,"Other Asia, nes",M,Import,826,GBR,United Kingdom,0,W00,World,H5,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18.189,True,-1,N/A,0.0,False,18.189,True,0.0,False,1521.02,,1521.02,6,True,False
C,A,20190101,2019,52,2019,490,S19,"Other Asia, nes",M,Import,842,USA,USA,0,W00,World,H5,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1465.19,True,-1,N/A,0.0,False,1465.19,True,0.0,False,970723.0,,970723.0,6,True,False
