typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20210101,2021,52,2021,558,NIC,Nicaragua,M,Import,0,W00,World,0,W00,World,H5,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1449894.95,False,8,kg,1449894.95,False,1449894.95,False,0.0,False,1276639.57,0.0,1276639.57,0,False,True
C,A,20210101,2021,52,2021,558,NIC,Nicaragua,M,Import,32,ARG,Argentina,0,W00,World,H5,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2500.0,False,8,kg,2500.0,False,2500.0,False,0.0,False,637.24,0.0,637.24,0,True,False
C,A,20210101,2021,52,2021,558,NIC,Nicaragua,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,30.58,False,8,kg,30.58,False,30.58,False,0.0,False,849.51,0.0,849.51,0,True,False
C,A,20210101,2021,52,2021,558,NIC,Nicaragua,M,Import,156,CHN,China,0,W00,World,H5,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,541255.0,False,8,kg,541255.0,False,541255.0,False,0.0,False,547823.51,0.0,547823.51,0,True,False
C,A,20210101,2021,52,2021,558,NIC,Nicaragua,M,Import,203,CZE,Czechia,0,W00,World,H5,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,25.0,False,8,kg,25.0,False,25.0,False,0.0,False,1275.0,0.0,1275.0,0,True,False
C,A,20210101,2021,52,2021,558,NIC,Nicaragua,M,Import,208,DNK,Denmark,0,W00,World,H5,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7150.0,False,8,kg,7150.0,False,7150.0,False,0.0,False,5547.09,0.0,5547.09,0,True,False
C,A,20210101,2021,52,2021,558,NIC,Nicaragua,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2.34,False,8,kg,2.34,False,2.34,False,0.0,False,77.96,0.0,77.96,0,True,False
C,A,20210101,2021,52,2021,558,NIC,Nicaragua,M,Import,484,MEX,Mexico,0,W00,World,H5,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,695523.0,False,8,kg,695523.0,False,695523.0,False,0.0,False,521618.63,0.0,521618.63,0,True,False
C,A,20210101,2021,52,2021,558,NIC,Nicaragua,M,Import,643,RUS,Russian Federation,0,W00,World,H5,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,0.01,False,8,kg,0.01,False,0.01,False,0.0,False,0.8,0.0,0.8,0,True,False
C,A,20210101,2021,52,2021,558,NIC,Nicaragua,M,Import,699,IND,India,0,W00,World,H5,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,209.02,False,8,kg,209.02,False,209.02,False,0.0,False,2580.87,0.0,2580.87,0,True,False
C,A,20210101,2021,52,2021,558,NIC,Nicaragua,M,Import,710,ZAF,South Africa,0,W00,World,H5,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,140000.0,False,8,kg,140000.0,False,140000.0,False,0.0,False,133161.72,0.0,133161.72,0,True,False
C,A,20210101,2021,52,2021,558,NIC,Nicaragua,M,Import,842,USA,USA,0,W00,World,H5,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3200.0,False,8,kg,3200.0,False,3200.0,False,0.0,False,2118.7,0.0,2118.7,0,True,False
C,A,20210101,2021,52,2021,558,NIC,Nicaragua,M,Import,858,URY,Uruguay,0,W00,World,H5,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,60000.0,False,8,kg,60000.0,False,60000.0,False,0.0,False,60948.54,0.0,60948.54,0,True,False
