Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,19.0915,t
2020,251,France,0.004,t
2020,276,Germany,0.2295,t
2020,699,India,0.0175,t
2020,826,United Kingdom,0.521,t
2020,842,USA,18.3195,t
2021,0,World,45.9975,t
2021,156,China,0.011,t
2021,251,France,0.0025,t
2021,276,Germany,0.1165,t
2021,826,United Kingdom,8.7485,t
2021,842,USA,37.119,t
2022,842,USA,33.557,t
2022,826,United Kingdom,1.0665,t
2022,724,Spain,0.015,t
2022,699,India,0.0005,t
2022,156,China,0.0275,t
2022,251,France,0.237,t
2022,0,World,35.126,t
2022,276,Germany,0.2225,t
2023,826,United Kingdom,0.5,t
2023,0,World,84.8885,t
2023,156,China,0.0435,t
2023,251,France,0.6015,t
2023,276,Germany,0.385,t
2023,380,Italy,0.0025,t
2023,724,Spain,0.01,t
2023,842,USA,83.346,t
