Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,1.4703365,t
2020,276,Germany,1.1153365,t
2020,688,Serbia,0.348,t
2020,757,Switzerland,0.003,t
2020,842,USA,0.004,t
2021,0,World,2.3845,t
2021,276,Germany,1.289,t
2021,392,Japan,0.0005,t
2021,724,Spain,1.08,t
2021,757,Switzerland,0.001,t
2021,842,USA,0.014,t
2022,842,USA,0.004,t
2022,757,Switzerland,0.0198045,t
2022,724,Spain,1.08,t
2022,276,Germany,2.165,t
2022,0,World,3.2688045000000003,t
2023,0,World,1.65405,t
2023,191,Croatia,5e-05,t
2023,276,Germany,1.6365,t
2023,380,Italy,0.004,t
2023,842,USA,0.0135,t
2024,0,World,6.8635,t
2024,276,Germany,4.3395,t
2024,344,"China, Hong Kong SAR",1.9645,t
2024,380,Italy,0.012,t
2024,724,Spain,0.54,t
2024,842,USA,0.0075,t
