Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,48.693310000000004,t
2020,56,Belgium,2.5273,t
2020,156,China,0.00199,t
2020,276,Germany,39.653735000000005,t
2020,372,Ireland,1.3472300000000001,t
2020,643,Russian Federation,0.0029850000000000002,t
2020,752,Sweden,0.03184,t
2020,826,United Kingdom,2.45765,t
2020,842,USA,2.67058,t
2022,826,United Kingdom,0.10149,t
2022,757,Switzerland,0.000995,t
2022,752,Sweden,0.48954,t
2022,579,Norway,9.810699999999999,t
2022,410,Rep. of Korea,0.000995,t
2022,380,Italy,1.596975,t
2022,372,Ireland,0.00199,t
2022,842,USA,19.081115,t
2022,156,China,0.424392375,t
2022,124,Canada,0.016915,t
2022,56,Belgium,0.4975,t
2022,40,Austria,0.14925,t
2022,36,Australia,51.764874999999996,t
2022,0,World,133.85190237499998,t
2022,276,Germany,49.915169999999996,t
2023,842,USA,0.052735,t
2023,826,United Kingdom,0.751225,t
2023,757,Switzerland,0.008955,t
2023,752,Sweden,2.201935,t
2023,372,Ireland,0.0199,t
2023,276,Germany,42.401925,t
2023,380,Italy,6.715255,t
2023,124,Canada,0.03383,t
2023,56,Belgium,0.12139,t
2023,40,Austria,1.9919899999999997,t
2023,36,Australia,139.5388,t
2023,0,World,193.8857,t
2023,156,China,0.047760000000000004,t
2024,752,Sweden,1.49648,t
2024,380,Italy,0.33830000000000005,t
2024,372,Ireland,0.004975,t
2024,276,Germany,27.94557,t
2024,40,Austria,6.0675099999999995,t
2024,56,Belgium,0.060695,t
2024,36,Australia,125.37,t
2024,0,World,169.39875,t
2024,826,United Kingdom,0.6567000000000001,t
2024,156,China,3.58598,t
2024,842,USA,3.87254,t
