Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,50.236554999999996,t
2020,56,Belgium,5.4526,t
2020,156,China,0.62685,t
2020,276,Germany,7.998805,t
2020,344,"China, Hong Kong SAR",4.975,t
2020,380,Italy,0.6368,t
2020,699,India,3.23375,t
2020,784,United Arab Emirates,2.985,t
2020,792,Türkiye,24.327749999999998,t
2021,380,Italy,0.004975,t
2021,276,Germany,6.711275,t
2021,458,Malaysia,1.99,t
2021,528,Netherlands,0.0995,t
2021,792,Türkiye,21.055195,t
2021,826,United Kingdom,0.0995,t
2021,784,United Arab Emirates,7.8445800000000006,t
2021,156,China,0.661675,t
2021,699,India,0.995,t
2021,344,"China, Hong Kong SAR",4.975,t
2021,0,World,50.2077,t
2021,56,Belgium,5.771,t
2022,784,United Arab Emirates,4.203875,t
2022,0,World,53.561845000000005,t
2022,56,Belgium,5.870500000000001,t
2022,156,China,0.62685,t
2022,276,Germany,9.95,t
2022,344,"China, Hong Kong SAR",1.99,t
2022,380,Italy,0.004975,t
2022,528,Netherlands,4.2785,t
2022,699,India,1.99,t
2022,792,Türkiye,24.647145000000002,t
