Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,5.87924605,t
2020,124,Canada,0.10193775,t
2020,276,Germany,0.8020496,t
2020,710,South Africa,0.9947214000000001,t
2020,752,Sweden,0.0199,t
2020,842,USA,3.9606373,t
2022,842,USA,7.72493125,t
2022,826,United Kingdom,0.800975,t
2022,792,Türkiye,0.995,t
2022,710,South Africa,0.49736070000000004,t
2022,699,India,0.014924999999999999,t
2022,251,France,0.024875,t
2022,156,China,0.00995,t
2022,124,Canada,0.3481107,t
2022,0,World,11.66485265,t
2022,276,Germany,1.2487249999999999,t
2023,826,United Kingdom,1.9999499999999997,t
2023,842,USA,4.60409385,t
2023,710,South Africa,1.4922214,t
2023,0,World,8.885966900000001,t
2023,124,Canada,0.7150766499999999,t
2023,372,Ireland,0.074625,t
2024,826,United Kingdom,1.208925,t
2024,0,World,13.959949499999999,t
2024,36,Australia,0.24868035000000002,t
2024,124,Canada,0.24875,t
2024,156,China,0.050745,t
2024,276,Germany,3.8448591000000003,t
2024,372,Ireland,0.14900125,t
2024,699,India,0.4975,t
2024,710,South Africa,0.49736070000000004,t
2024,724,Spain,0.9452499999999999,t
2024,842,USA,6.2688781,t
