typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20240101,2024,52,2024,124,CAN,Canada,M,Import,0,W00,World,0,W00,World,H6,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,221896.613,True,8,kg,221889.0,False,221896.613,True,0.0,False,,3022299.061,3022299.061,6,False,True
C,A,20240101,2024,52,2024,124,CAN,Canada,M,Import,152,CHL,Chile,0,W00,World,H6,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11.554,True,8,kg,10.0,False,11.554,True,0.0,False,,4214.552,4214.552,6,False,True
C,A,20240101,2024,52,2024,124,CAN,Canada,M,Import,156,CHN,China,0,W00,World,H6,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,41594.0,False,8,kg,41594.0,False,41594.0,False,0.0,False,,759343.703,759343.703,0,False,True
C,A,20240101,2024,52,2024,124,CAN,Canada,M,Import,276,DEU,Germany,0,W00,World,H6,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,206.0,False,8,kg,206.0,False,206.0,False,0.0,False,,924.733,924.733,0,False,True
C,A,20240101,2024,52,2024,124,CAN,Canada,M,Import,392,JPN,Japan,0,W00,World,H6,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,52.0,False,8,kg,52.0,False,52.0,False,0.0,False,,555.827,555.827,0,False,True
C,A,20240101,2024,52,2024,124,CAN,Canada,M,Import,410,KOR,Rep. of Korea,0,W00,World,H6,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2000.0,False,8,kg,2000.0,False,2000.0,False,0.0,False,,52988.376,52988.376,0,False,True
C,A,20240101,2024,52,2024,124,CAN,Canada,M,Import,643,RUS,Russian Federation,0,W00,World,H6,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5.0,False,8,kg,5.0,False,5.0,False,0.0,False,,1343.014,1343.014,0,False,True
C,A,20240101,2024,52,2024,124,CAN,Canada,M,Import,757,CHE,Switzerland,0,W00,World,H6,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,73.059,True,8,kg,67.0,False,73.059,True,0.0,False,,1151.155,1151.155,6,False,True
C,A,20240101,2024,52,2024,124,CAN,Canada,M,Import,826,GBR,United Kingdom,0,W00,World,H6,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,986.0,False,8,kg,986.0,False,986.0,False,0.0,False,,5266.955,5266.955,0,False,True
C,A,20240101,2024,52,2024,124,CAN,Canada,M,Import,842,USA,USA,0,W00,World,H6,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,176969.0,False,8,kg,176969.0,False,176969.0,False,0.0,False,,2196510.747,2196510.747,0,False,True
