typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20210101,2021,52,2021,348,HUN,Hungary,M,Import,0,W00,World,0,W00,World,H5,HS,True,750400,Nickel; powders and flakes,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,59512.0,False,8,kg,59512.0,False,59513.0,False,0.0,False,3046148.0,0.0,3046148.0,0,False,True
C,A,20210101,2021,52,2021,348,HUN,Hungary,M,Import,40,AUT,Austria,0,W00,World,H5,HS,True,750400,Nickel; powders and flakes,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,28.0,False,8,kg,28.0,False,28.0,False,0.0,False,239.0,0.0,239.0,0,False,True
C,A,20210101,2021,52,2021,348,HUN,Hungary,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,750400,Nickel; powders and flakes,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2740.0,False,8,kg,2740.0,False,2740.0,False,0.0,False,118592.0,0.0,118592.0,0,False,True
C,A,20210101,2021,52,2021,348,HUN,Hungary,M,Import,191,HRV,Croatia,0,W00,World,H5,HS,True,750400,Nickel; powders and flakes,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4875.0,False,8,kg,4875.0,False,4875.0,False,0.0,False,154396.0,0.0,154396.0,0,False,True
C,A,20210101,2021,52,2021,348,HUN,Hungary,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,750400,Nickel; powders and flakes,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,28364.0,False,8,kg,28364.0,False,28365.0,False,0.0,False,1674294.0,0.0,1674294.0,0,False,True
C,A,20210101,2021,52,2021,348,HUN,Hungary,M,Import,372,IRL,Ireland,0,W00,World,H5,HS,True,750400,Nickel; powders and flakes,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,900.0,False,8,kg,900.0,False,900.0,False,0.0,False,22184.0,0.0,22184.0,0,False,True
C,A,20210101,2021,52,2021,348,HUN,Hungary,M,Import,380,ITA,Italy,0,W00,World,H5,HS,True,750400,Nickel; powders and flakes,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,415.0,False,8,kg,415.0,False,415.0,False,0.0,False,41523.0,0.0,41523.0,0,False,True
C,A,20210101,2021,52,2021,348,HUN,Hungary,M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,True,750400,Nickel; powders and flakes,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,121.0,False,8,kg,121.0,False,121.0,False,0.0,False,2174.0,0.0,2174.0,0,False,True
C,A,20210101,2021,52,2021,348,HUN,Hungary,M,Import,710,ZAF,South Africa,0,W00,World,H5,HS,True,750400,Nickel; powders and flakes,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,960.0,False,8,kg,960.0,False,960.0,False,0.0,False,25107.0,0.0,25107.0,0,False,True
C,A,20210101,2021,52,2021,348,HUN,Hungary,M,Import,826,GBR,United Kingdom,0,W00,World,H5,HS,True,750400,Nickel; powders and flakes,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6043.0,False,8,kg,6043.0,False,6043.0,False,0.0,False,164712.0,0.0,164712.0,0,False,True
C,A,20210101,2021,52,2021,348,HUN,Hungary,M,Import,842,USA,USA,0,W00,World,H5,HS,True,750400,Nickel; powders and flakes,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15066.0,False,8,kg,15066.0,False,15066.0,False,0.0,False,842927.0,0.0,842927.0,0,False,True
