typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20200101,2020,52,2020,724,ESP,Spain,M,Import,0,W00,World,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2119278.0,False,8,kg,2119278.0,False,2119278.0,False,0.0,False,3953140.716,0.0,3953140.716,0,False,True
C,A,20200101,2020,52,2020,724,ESP,Spain,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,26000.0,False,8,kg,26000.0,False,26000.0,False,0.0,False,284853.775,0.0,284853.775,0,False,True
C,A,20200101,2020,52,2020,724,ESP,Spain,M,Import,152,CHL,Chile,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2.0,False,8,kg,2.0,False,2.0,False,0.0,False,143.942,0.0,143.942,0,False,True
C,A,20200101,2020,52,2020,724,ESP,Spain,M,Import,156,CHN,China,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3107.0,False,8,kg,3107.0,False,3107.0,False,0.0,False,35107.345,0.0,35107.345,0,False,True
C,A,20200101,2020,52,2020,724,ESP,Spain,M,Import,251,FRA,France,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9800.0,False,8,kg,9800.0,False,9800.0,False,0.0,False,124958.992,0.0,124958.992,0,False,True
C,A,20200101,2020,52,2020,724,ESP,Spain,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,139501.0,False,8,kg,139501.0,False,139501.0,False,0.0,False,1427092.936,0.0,1427092.936,0,False,True
C,A,20200101,2020,52,2020,724,ESP,Spain,M,Import,380,ITA,Italy,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,25.0,False,8,kg,25.0,False,25.0,False,0.0,False,571.198,0.0,571.198,0,False,True
C,A,20200101,2020,52,2020,724,ESP,Spain,M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,122100.0,False,8,kg,122100.0,False,122100.0,False,0.0,False,1112516.165,0.0,1112516.165,0,False,True
C,A,20200101,2020,52,2020,724,ESP,Spain,M,Import,568,E19,"Other Europe, nes",0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1774046.0,False,8,kg,1774046.0,False,1774046.0,False,0.0,False,530820.499,0.0,530820.499,0,False,True
C,A,20200101,2020,52,2020,724,ESP,Spain,M,Import,616,POL,Poland,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7000.0,False,8,kg,7000.0,False,7000.0,False,0.0,False,58947.609,0.0,58947.609,0,False,True
C,A,20200101,2020,52,2020,724,ESP,Spain,M,Import,643,RUS,Russian Federation,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,35020.0,False,8,kg,35020.0,False,35020.0,False,0.0,False,331338.043,0.0,331338.043,0,False,True
C,A,20200101,2020,52,2020,724,ESP,Spain,M,Import,826,GBR,United Kingdom,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,75.0,False,8,kg,75.0,False,75.0,False,0.0,False,2004.63,0.0,2004.63,0,False,True
C,A,20200101,2020,52,2020,724,ESP,Spain,M,Import,842,USA,USA,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2602.0,False,8,kg,2602.0,False,2602.0,False,0.0,False,44785.583,0.0,44785.583,0,False,True
