Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,57.891944,t
2020,842,USA,0.000368,t
2020,826,United Kingdom,0.00852,t
2020,804,Ukraine,0.00012,t
2020,792,Türkiye,4.9405399999999995,t
2020,764,Thailand,7.232,t
2020,724,Spain,0.37071,t
2020,702,Singapore,1.32,t
2020,699,India,4.1227,t
2020,643,Russian Federation,0.0094,t
2020,512,Oman,0.5,t
2020,710,South Africa,2.1e-05,t
2020,484,Mexico,0.0435,t
2020,490,"Other Asia, nes",0.16,t
2020,76,Brazil,0.0808,t
2020,124,Canada,1e-05,t
2020,156,China,25.932600000000004,t
2020,56,Belgium,0.01102,t
2020,246,Finland,0.09763999999999999,t
2020,276,Germany,13.06174,t
2020,392,Japan,0.0002312,t
2020,203,Czechia,2.3799999999998e-05,t
2022,484,Mexico,8e-05,t
2022,842,USA,0.00012199999999999799,t
2022,826,United Kingdom,0.007192999999999998,t
2022,804,Ukraine,8e-05,t
2022,792,Türkiye,5.573239999999999,t
2022,764,Thailand,1.94768,t
2022,724,Spain,0.022124799999999997,t
2022,699,India,34.043,t
2022,458,Malaysia,2.0000000000000003e-06,t
2022,392,Japan,1e-05,t
2022,380,Italy,1.12204,t
2022,276,Germany,8.49882,t
2022,251,France,4e-05,t
2022,246,Finland,1.24484,t
2022,156,China,8.70588,t
2022,124,Canada,0.00194,t
2022,76,Brazil,0.1816,t
2022,56,Belgium,0.0003008,t
2022,0,World,61.3489926,t
2023,642,Romania,0.004,t
2023,682,Saudi Arabia,0.017920000000000002,t
2023,699,India,3.8144400000000003,t
2023,702,Singapore,2.002,t
2023,804,Ukraine,2e-05,t
2023,764,Thailand,6.66736,t
2023,792,Türkiye,0.28321,t
2023,484,Mexico,0.0040248,t
2023,724,Spain,0.004582,t
2023,392,Japan,4.52e-05,t
2023,251,France,0.01561,t
2023,372,Ireland,3.5000000000000004e-05,t
2023,276,Germany,9.61598,t
2023,826,United Kingdom,3.9e-05,t
2023,246,Finland,0.01672,t
2023,203,Czechia,0.001281399999999998,t
2023,156,China,6.120940000000001,t
2023,76,Brazil,0.087912,t
2023,56,Belgium,0.000275,t
2023,0,World,28.7847332,t
2023,380,Italy,0.126242,t
2023,842,USA,0.0020968000000000002,t
