Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,376.03052,t
2020,842,USA,0.22664,t
2020,826,United Kingdom,0.05804,t
2020,764,Thailand,0.8,t
2020,757,Switzerland,0.0005,t
2020,724,Spain,8e-05,t
2020,704,Viet Nam,8.64,t
2020,699,India,2.6714800000000003,t
2020,616,Poland,2.31,t
2020,528,Netherlands,2e-05,t
2020,458,Malaysia,26.406399999999998,t
2020,702,Singapore,1.24468,t
2020,392,Japan,14.89022,t
2020,410,Rep. of Korea,0.45049999999999996,t
2020,156,China,314.33248,t
2020,203,Czechia,1.2005,t
2020,208,Denmark,4e-05,t
2020,56,Belgium,2e-05,t
2020,251,France,1.35016,t
2020,276,Germany,1.32822,t
2020,380,Italy,0.05054,t
2020,246,Finland,0.07,t
2021,528,Netherlands,0.0005,t
2021,842,USA,0.25097512,t
2021,826,United Kingdom,0.050039999999999994,t
2021,764,Thailand,1.4880000000000002,t
2021,704,Viet Nam,78.944,t
2021,702,Singapore,4.8800799999999995,t
2021,699,India,21.15328,t
2021,616,Poland,1.92,t
2021,586,Pakistan,4e-05,t
2021,490,"Other Asia, nes",0.54,t
2021,203,Czechia,1.7605000000000002,t
2021,410,Rep. of Korea,0.01,t
2021,458,Malaysia,52.32,t
2021,56,Belgium,0.04,t
2021,156,China,376.88061999999996,t
2021,208,Denmark,2e-05,t
2021,0,World,555.7663951200001,t
2021,251,France,1.0605200000000001,t
2021,276,Germany,1.7904400000000003,t
2021,392,Japan,12.513340000000001,t
2021,246,Finland,0.16404,t
2022,616,Poland,1.52,t
2022,842,USA,0.0926,t
2022,826,United Kingdom,0.04,t
2022,752,Sweden,0.0001,t
2022,724,Spain,0.00052,t
2022,704,Viet Nam,24.600140000000003,t
2022,702,Singapore,4.37504,t
2022,699,India,18.60734,t
2022,484,Mexico,2e-05,t
2022,528,Netherlands,0.0001,t
2022,410,Rep. of Korea,0.022400000000000003,t
2022,392,Japan,18.473219999999998,t
2022,276,Germany,0.75366,t
2022,251,France,1.32,t
2022,246,Finland,0.084,t
2022,203,Czechia,0.98,t
2022,156,China,293.10862000000003,t
2022,0,World,419.85776,t
2022,458,Malaysia,55.88,t
2023,704,Viet Nam,23.88002,t
2023,616,Poland,0.1125,t
2023,699,India,11.976479999999999,t
2023,702,Singapore,15.8595,t
2023,842,USA,0.14634,t
2023,752,Sweden,0.00016,t
2023,764,Thailand,1.6880000000000002,t
2023,826,United Kingdom,6e-05,t
2023,528,Netherlands,0.02222,t
2023,724,Spain,0.06,t
2023,490,"Other Asia, nes",1.92,t
2023,458,Malaysia,32.0032,t
2023,410,Rep. of Korea,0.0004,t
2023,56,Belgium,0.00012,t
2023,156,China,373.77702,t
2023,203,Czechia,0.72,t
2023,246,Finland,0.013999999999999999,t
2023,0,World,471.86260000000004,t
2023,276,Germany,0.76688,t
2023,344,"China, Hong Kong SAR",0.00192,t
2023,380,Italy,1.2,t
2023,392,Japan,7.67466,t
2023,251,France,0.03912,t
2024,458,Malaysia,51.10744,t
2024,764,Thailand,5.76602,t
2024,752,Sweden,0.012,t
2024,724,Spain,0.13252,t
2024,704,Viet Nam,31.46002,t
2024,702,Singapore,0.22026,t
2024,699,India,10.08148,t
2024,643,Russian Federation,4e-05,t
2024,528,Netherlands,0.0444,t
2024,410,Rep. of Korea,0.0835,t
2024,826,United Kingdom,0.035,t
2024,392,Japan,12.045960000000001,t
2024,380,Italy,2e-05,t
2024,372,Ireland,4e-05,t
2024,276,Germany,0.59788,t
2024,203,Czechia,1.4765000000000001,t
2024,156,China,374.842,t
2024,116,Cambodia,0.54,t
2024,56,Belgium,4e-05,t
2024,0,World,492.38874000000004,t
2024,398,Kazakhstan,3.84,t
2024,842,USA,0.10362,t
