Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,12.0488254,t
2020,858,Uruguay,0.8,t
2020,842,USA,0.3986058,t
2020,757,Switzerland,0.05,t
2020,724,Spain,1.1540000000000001,t
2020,528,Netherlands,0.025,t
2020,699,India,2e-05,t
2020,392,Japan,2e-05,t
2020,320,Guatemala,0.001,t
2020,276,Germany,7.000000000000001e-05,t
2020,208,Denmark,0.08,t
2020,156,China,8.098088,t
2020,484,Mexico,1.4420216,t
2022,528,Netherlands,0.284,t
2022,858,Uruguay,0.4,t
2022,842,USA,0.778802,t
2022,724,Spain,1.155,t
2022,484,Mexico,0.484,t
2022,710,South Africa,0.4,t
2022,276,Germany,2e-05,t
2022,203,Czechia,0.539,t
2022,156,China,13.0122,t
2022,0,World,17.053122,t
2022,320,Guatemala,0.0001,t
2023,858,Uruguay,0.4,t
2023,842,USA,1.479868,t
2023,276,Germany,0.42006,t
2023,203,Czechia,0.28,t
2023,724,Spain,1.6980000000000002,t
2023,156,China,15.973373200000001,t
2023,32,Argentina,0.0002,t
2023,0,World,20.2815012,t
2023,188,Costa Rica,0.03,t
2024,826,United Kingdom,2e-05,t
2024,0,World,15.44668792,t
2024,156,China,10.384446,t
2024,203,Czechia,0.40299999999999997,t
2024,276,Germany,0.512255,t
2024,484,Mexico,0.02,t
2024,710,South Africa,0.4,t
2024,724,Spain,1.692,t
2024,842,USA,2.03496692,t
