Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,6968.338108100001,t
2020,682,Saudi Arabia,2.5,t
2020,699,India,222.37138,t
2020,702,Singapore,0.16618290000000002,t
2020,710,South Africa,0.02253002,t
2020,757,Switzerland,21.394745800000003,t
2020,764,Thailand,0.00442,t
2020,784,United Arab Emirates,0.0033289800000000005,t
2020,788,Tunisia,69.8784,t
2020,804,Ukraine,974.0583,t
2020,807,North Macedonia,0.00252,t
2020,818,Egypt,22.92,t
2020,826,United Kingdom,463.0848387,t
2020,842,USA,11.404990479999999,t
2020,858,Uruguay,3.6039999999999996,t
2020,899,"Areas, nes",0.10058658,t
2020,643,Russian Federation,4.302420000000001,t
2020,608,Philippines,0.00026,t
2020,792,Türkiye,1907.43044,t
2020,579,Norway,1163.32129324,t
2020,604,Peru,88.01183999999999,t
2020,32,Argentina,0.0032400000000000003,t
2020,36,Australia,8e-05,t
2020,70,Bosnia Herzegovina,0.0005,t
2020,76,Brazil,3.33202,t
2020,156,China,1805.1093799999999,t
2020,170,Colombia,0.24,t
2020,344,"China, Hong Kong SAR",0.7000000000000001,t
2020,124,Canada,2.0842145199999997,t
2020,376,Israel,0.0076,t
2020,392,Japan,1.8587027800000002,t
2020,398,Kazakhstan,1.0,t
2020,410,Rep. of Korea,2.11306,t
2020,458,Malaysia,14.665560000000001,t
2020,484,Mexico,180.37147185999999,t
2020,360,Indonesia,1.87982,t
2020,490,"Other Asia, nes",0.38998226,t
2022,554,New Zealand,0.014592180000000001,t
2022,702,Singapore,0.10113790000000002,t
2022,699,India,326.65260566,t
2022,688,Serbia,607.14966,t
2022,579,Norway,1631.3336131600004,t
2022,608,Philippines,8e-05,t
2022,604,Peru,2.02214,t
2022,704,Viet Nam,0.00032,t
2022,643,Russian Federation,26.4131821,t
2022,710,South Africa,0.65116484,t
2022,842,USA,11.797133980000002,t
2022,764,Thailand,0.0032050200000000003,t
2022,788,Tunisia,47.0432,t
2022,792,Türkiye,390.12500146,t
2022,804,Ukraine,535.22328,t
2022,807,North Macedonia,0.0008,t
2022,818,Egypt,5.04058356,t
2022,826,United Kingdom,67.75254246,t
2022,860,Uzbekistan,1.68,t
2022,899,"Areas, nes",0.06322,t
2022,504,Morocco,0.00208,t
2022,757,Switzerland,19.01572484,t
2022,490,"Other Asia, nes",0.5859800000000001,t
2022,858,Uruguay,2.8000000000000003,t
2022,478,Mauritania,0.36,t
2022,0,World,5711.46518448,t
2022,8,Albania,0.002,t
2022,32,Argentina,0.0058356,t
2022,36,Australia,0.01446962,t
2022,51,Armenia,6.484000000000001e-05,t
2022,70,Bosnia Herzegovina,0.17600000000000002,t
2022,76,Brazil,9.51138,t
2022,484,Mexico,105.85486000000002,t
2022,152,Chile,0.4,t
2022,156,China,1901.03856,t
2022,124,Canada,8.66669798,t
2022,270,Gambia,8e-05,t
2022,320,Guatemala,2e-05,t
2022,344,"China, Hong Kong SAR",0.56,t
