Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.011279999999999998,t
2020,528,Netherlands,0.002,t
2020,699,India,0.0074800000000000005,t
2020,842,USA,0.0018,t
2021,0,World,0.0014571999999999999,t
2021,528,Netherlands,0.001,t
2021,842,USA,0.0004572,t
2022,842,USA,0.4108144,t
2022,826,United Kingdom,0.01,t
2022,0,World,0.42081440000000003,t
2023,0,World,0.0457048,t
2023,826,United Kingdom,0.045233999999999996,t
2023,842,USA,0.0004708,t
2024,0,World,0.0898292,t
2024,699,India,0.009000000000000001,t
2024,826,United Kingdom,0.04,t
2024,842,USA,0.040829199999999996,t
