Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,3.08508,t
2020,156,China,1.08,t
2020,203,Czechia,0.0012,t
2020,404,Kenya,2e-05,t
2020,699,India,0.0003,t
2020,710,South Africa,2.00356,t
2021,0,World,0.5621200000000001,t
2021,156,China,0.54,t
2021,710,South Africa,0.02212,t
2022,784,United Arab Emirates,0.002,t
2022,757,Switzerland,0.0001,t
2022,699,India,0.30619599999999997,t
2022,620,Portugal,7.45632,t
2022,710,South Africa,0.12102,t
2022,276,Germany,0.0049,t
2022,156,China,1.08,t
2022,56,Belgium,0.001,t
2022,0,World,11.661536000000002,t
2022,480,Mauritius,2.69,t
2023,764,Thailand,7.5684000000000005,t
2023,710,South Africa,1.0465,t
2023,620,Portugal,2.64096,t
2023,702,Singapore,0.047560000000000005,t
2023,156,China,1.08,t
2023,0,World,0.0,
2023,208,Denmark,0.0,
2024,784,United Arab Emirates,0.16652,t
2024,0,World,0.0,
2024,56,Belgium,0.0,
2024,203,Czechia,0.0015,t
2024,208,Denmark,0.00012,t
2024,699,India,0.052039999999999996,t
2024,710,South Africa,2.6589,t
2024,826,United Kingdom,0.89948,t
