Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,30.527400200000002,t
2020,156,China,25.7632,t
2020,246,Finland,0.364,t
2020,348,Hungary,2.0000000000000002e-07,t
2020,528,Netherlands,0.0002,t
2020,643,Russian Federation,3.6,t
2020,792,Türkiye,0.8,t
2021,699,India,0.0,
2021,528,Netherlands,0.0006,t
2021,643,Russian Federation,6.0804,t
2021,156,China,21.1342,t
2021,0,World,0.0,
2021,246,Finland,0.35000000000000003,t
2022,0,World,46.112,t
2022,156,China,37.382,t
2022,246,Finland,0.23800000000000002,t
2022,380,Italy,0.01,t
2022,643,Russian Federation,8.472000000000001,t
2022,792,Türkiye,0.01,t
2023,246,Finland,0.154,t
2023,0,World,18.53414,t
2023,156,China,15.97964,t
2023,643,Russian Federation,2.4005,t
