Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.0,
2020,842,USA,1e-05,t
2020,826,United Kingdom,2.0000000000000003e-06,t
2020,724,Spain,0.01568,t
2020,699,India,0.014012,t
2020,792,Türkiye,12.96,t
2020,528,Netherlands,0.024388,t
2020,364,Iran,5.4025,t
2020,276,Germany,0.0,
2020,156,China,0.168,t
2020,643,Russian Federation,6.207004,t
2021,699,India,3.010048,t
2021,899,"Areas, nes",8e-05,t
2021,842,USA,0.00182,t
2021,826,United Kingdom,0.00182,t
2021,804,Ukraine,0.01001,t
2021,724,Spain,2e-05,t
2021,643,Russian Federation,0.651252,t
2021,276,Germany,0.020012,t
2021,392,Japan,2.0000000000000003e-06,t
2021,364,Iran,19.341800000000003,t
2021,246,Finland,0.028002,t
2021,156,China,0.24,t
2021,56,Belgium,0.051,t
2021,0,World,23.377706,t
2021,528,Netherlands,0.021840000000000002,t
2022,528,Netherlands,0.025480000000000003,t
2022,842,USA,0.0,
2022,724,Spain,0.0006900000000000001,t
2022,699,India,4e-05,t
2022,643,Russian Federation,1.5938320000000001,t
2022,364,Iran,25.114800000000002,t
2022,191,Croatia,2.0000000000000003e-06,t
2022,203,Czechia,1e-05,t
2022,156,China,0.635,t
2022,40,Austria,0.0006599199999999999,t
2022,0,World,0.0,
2022,276,Germany,0.00019,t
2023,842,USA,0.005560000000000001,t
2023,792,Türkiye,2.88,t
2023,699,India,0.01,t
2023,531,Curaçao,0.00248,t
2023,528,Netherlands,0.028756,t
2023,643,Russian Federation,1.4780000000000002,t
2023,276,Germany,0.0,
2023,246,Finland,2.0000000000000003e-06,t
2023,156,China,0.407318,t
2023,56,Belgium,3.5000000000000004e-05,t
2023,0,World,0.0,
2023,364,Iran,14.706400000000002,t
2024,792,Türkiye,15.84,t
2024,0,World,33.8606726,t
2024,56,Belgium,6.9e-05,t
2024,156,China,1.140536,t
2024,276,Germany,1e-05,t
2024,364,Iran,14.6304,t
2024,528,Netherlands,0.0455,t
2024,643,Russian Federation,2.204142,t
2024,724,Spain,3.599999999998e-06,t
2024,842,USA,1.1999999999999999e-05,t
