Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,2620.1677069800003,t
2020,842,USA,0.08230000000000001,t
2020,826,United Kingdom,0.05778,t
2020,804,Ukraine,69.72,t
2020,757,Switzerland,16.35282,t
2020,724,Spain,0.024380000000000002,t
2020,702,Singapore,0.04744698000000001,t
2020,699,India,0.5012,t
2020,616,Poland,2.0111000000000003,t
2020,528,Netherlands,1.09206,t
2020,484,Mexico,0.006560000000000001,t
2020,705,Slovenia,1826.734,t
2020,380,Italy,0.08088,t
2020,348,Hungary,0.19202000000000002,t
2020,276,Germany,350.436,t
2020,251,France,15.89326,t
2020,203,Czechia,333.718,t
2020,191,Croatia,0.04018,t
2020,162,Christmas Isds,0.06008,t
2020,156,China,2.96854,t
2020,56,Belgium,0.10715999999999999,t
2020,392,Japan,0.04194,t
2021,699,India,0.16384,t
2021,705,Slovenia,1929.414,t
2021,724,Spain,0.011080000000000001,t
2021,752,Sweden,1.89922,t
2021,842,USA,0.09699999999999999,t
2021,792,Türkiye,3.77602,t
2021,804,Ukraine,100.92,t
2021,826,United Kingdom,0.39496000000000003,t
2021,616,Poland,0.22526000000000002,t
2021,757,Switzerland,17.35484,t
2021,528,Netherlands,0.36835999999999997,t
2021,246,Finland,0.010860000000000002,t
2021,392,Japan,0.07972,t
2021,380,Italy,0.09061999999999999,t
2021,276,Germany,417.84000000000003,t
2021,251,France,12.42598,t
2021,203,Czechia,388.35800000000006,t
2021,156,China,3.81216,t
2021,112,Belarus,0.0012,t
2021,56,Belgium,0.42710000000000004,t
2021,0,World,2878.01876,t
2021,484,Mexico,0.34854,t
2022,616,Poland,1.70218,t
2022,705,Slovenia,2112.92,t
2022,724,Spain,0.03384,t
2022,752,Sweden,0.0,
2022,842,USA,0.05612,t
2022,792,Türkiye,10.47292,t
2022,804,Ukraine,52.221000000000004,t
2022,826,United Kingdom,1.1340999999999999,t
2022,528,Netherlands,0.84478,t
2022,757,Switzerland,15.14022,t
2022,484,Mexico,0.0005,t
2022,699,India,0.9606399999999999,t
2022,380,Italy,1.5008000000000001,t
2022,392,Japan,0.00322,t
2022,56,Belgium,0.10688,t
2022,100,Bulgaria,2e-05,t
2022,124,Canada,0.08227488,t
2022,156,China,1.86768,t
2022,0,World,0.0,
2022,246,Finland,0.00034,t
2022,251,France,7.185420000000001,t
2022,276,Germany,337.852,t
2022,203,Czechia,443.214,t
2023,842,USA,0.028319999999999998,t
2023,616,Poland,1.96124,t
2023,826,United Kingdom,0.05566,t
2023,804,Ukraine,17.4042,t
2023,792,Türkiye,5.0373399999999995,t
2023,757,Switzerland,17.1037,t
2023,752,Sweden,0.006999999999999999,t
2023,724,Spain,0.12004,t
2023,705,Slovenia,1447.714,t
2023,699,India,4.40354,t
2023,528,Netherlands,0.86358,t
2023,764,Thailand,0.013810660000000002,t
2023,392,Japan,0.0026000000000000003,t
2023,380,Italy,0.98398,t
2023,372,Ireland,6e-05,t
2023,276,Germany,256.69,t
2023,251,France,5.7043,t
2023,246,Finland,0.00026,t
2023,203,Czechia,460.088,t
2023,156,China,1.6307200000000002,t
2023,100,Bulgaria,0.94006,t
2023,56,Belgium,0.22236,t
2023,0,World,2220.9943506600002,t
2023,484,Mexico,0.01958,t
2024,616,Poland,0.56738,t
2024,699,India,0.0095,t
2024,703,Slovakia,0.4872,t
2024,705,Slovenia,215.88,t
2024,804,Ukraine,2.20038,t
2024,724,Spain,1.04488,t
2024,752,Sweden,0.0,
2024,757,Switzerland,17.10542,t
2024,792,Türkiye,5.76,t
2024,528,Netherlands,1.92112,t
2024,710,South Africa,0.03575494,t
2024,484,Mexico,0.22158000000000003,t
2024,276,Germany,301.118,t
2024,380,Italy,0.02574,t
2024,372,Ireland,0.0011596199999999999,t
2024,348,Hungary,5.30442,t
2024,300,Greece,3.5427999999999997,t
2024,251,France,25.698200000000003,t
2024,246,Finland,8e-05,t
2024,203,Czechia,476.936,t
2024,156,China,1.2760200000000002,t
2024,100,Bulgaria,1.4143199999999998,t
2024,56,Belgium,0.0633,t
2024,0,World,0.0,
2024,826,United Kingdom,0.27722,t
2024,392,Japan,0.00126,t
2024,842,USA,0.01892,t
