typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20230101,2023,52,2023,422,LBN,Lebanon,M,Import,0,W00,World,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,176377.532,True,-1,N/A,0.0,False,176377.532,True,0.0,False,233427.0,,233427.0,6,False,True
C,A,20230101,2023,52,2023,422,LBN,Lebanon,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,19129.535,True,-1,N/A,0.0,False,19129.535,True,0.0,False,25317.0,,25317.0,6,True,False
C,A,20230101,2023,52,2023,422,LBN,Lebanon,M,Import,156,CHN,China,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,119340.281,True,-1,N/A,0.0,False,119340.281,True,0.0,False,157941.0,,157941.0,6,True,False
C,A,20230101,2023,52,2023,422,LBN,Lebanon,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,316.597,True,-1,N/A,0.0,False,316.597,True,0.0,False,419.0,,419.0,6,True,False
C,A,20230101,2023,52,2023,422,LBN,Lebanon,M,Import,400,JOR,Jordan,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,21459.051,True,-1,N/A,0.0,False,21459.051,True,0.0,False,28400.0,,28400.0,6,True,False
C,A,20230101,2023,52,2023,422,LBN,Lebanon,M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,563.678,True,-1,N/A,0.0,False,563.678,True,0.0,False,746.0,,746.0,6,True,False
C,A,20230101,2023,52,2023,422,LBN,Lebanon,M,Import,616,POL,Poland,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,129.208,True,-1,N/A,0.0,False,129.208,True,0.0,False,171.0,,171.0,6,True,False
C,A,20230101,2023,52,2023,422,LBN,Lebanon,M,Import,757,CHE,Switzerland,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,512.297,True,-1,N/A,0.0,False,512.297,True,0.0,False,678.0,,678.0,6,True,False
C,A,20230101,2023,52,2023,422,LBN,Lebanon,M,Import,792,TUR,Türkiye,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11172.307,True,-1,N/A,0.0,False,11172.307,True,0.0,False,14786.0,,14786.0,6,True,False
C,A,20230101,2023,52,2023,422,LBN,Lebanon,M,Import,818,EGY,Egypt,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3651.817,True,-1,N/A,0.0,False,3651.817,True,0.0,False,4833.0,,4833.0,6,True,False
C,A,20230101,2023,52,2023,422,LBN,Lebanon,M,Import,842,USA,USA,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,102.762,True,-1,N/A,0.0,False,102.762,True,0.0,False,136.0,,136.0,6,True,False
