Year,Partner ID,Partner Name,Quantity,Unit
2022,0,World,0.39130665,t
2022,156,China,0.00025665,t
2022,180,Dem. Rep. of the Congo,0.38775,t
2022,392,Japan,0.00315,t
2022,826,United Kingdom,0.00015,t
2023,0,World,320.7,t
2023,180,Dem. Rep. of the Congo,320.7,t
2024,0,World,0.0,
2024,180,Dem. Rep. of the Congo,0.0,
2024,418,Lao People's Dem. Rep.,0.0,
