typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20220101,2022,52,2022,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,16406455.266,True,-1,N/A,0.0,False,16406455.266,True,0.0,False,40385174.209,,40385174.209,6,False,True
C,A,20220101,2022,52,2022,97,EUR,European Union,M,Import,36,AUS,Australia,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,921.0,False,8,kg,921.0,False,921.0,False,0.0,False,1639.597,,1639.597,0,False,True
C,A,20220101,2022,52,2022,97,EUR,European Union,M,Import,76,BRA,Brazil,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,334841.0,False,8,kg,334841.0,False,334841.0,False,0.0,False,484971.016,,484971.016,0,False,True
C,A,20220101,2022,52,2022,97,EUR,European Union,M,Import,124,CAN,Canada,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,34.0,False,8,kg,34.0,False,34.0,False,0.0,False,41.069,,41.069,0,False,True
C,A,20220101,2022,52,2022,97,EUR,European Union,M,Import,152,CHL,Chile,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,34.0,False,8,kg,34.0,False,34.0,False,0.0,False,51.599,,51.599,0,False,True
C,A,20220101,2022,52,2022,97,EUR,European Union,M,Import,156,CHN,China,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12582535.561,True,-1,N/A,0.0,False,12582535.561,True,0.0,False,31380972.381,,31380972.381,6,False,True
C,A,20220101,2022,52,2022,97,EUR,European Union,M,Import,170,COL,Colombia,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1550000.0,False,8,kg,1550000.0,False,1550000.0,False,0.0,False,3689999.288,,3689999.288,0,False,True
C,A,20220101,2022,52,2022,97,EUR,European Union,M,Import,268,GEO,Georgia,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,50000.0,False,8,kg,50000.0,False,50000.0,False,0.0,False,43642.547,,43642.547,0,False,True
C,A,20220101,2022,52,2022,97,EUR,European Union,M,Import,392,JPN,Japan,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,376372.545,True,-1,N/A,0.0,False,376372.545,True,0.0,False,1015957.098,,1015957.098,6,False,True
C,A,20220101,2022,52,2022,97,EUR,European Union,M,Import,579,NOR,Norway,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,368001.0,False,8,kg,368001.0,False,368001.0,False,0.0,False,320316.332,,320316.332,0,False,True
C,A,20220101,2022,52,2022,97,EUR,European Union,M,Import,643,RUS,Russian Federation,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,50.0,False,8,kg,50.0,False,50.0,False,0.0,False,6698.442,,6698.442,0,False,True
C,A,20220101,2022,52,2022,97,EUR,European Union,M,Import,699,IND,India,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,338336.796,True,-1,N/A,0.0,False,338336.796,True,0.0,False,412499.156,,412499.156,6,False,True
C,A,20220101,2022,52,2022,97,EUR,European Union,M,Import,710,ZAF,South Africa,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,75.0,False,8,kg,75.0,False,75.0,False,0.0,False,1616.43,,1616.43,0,False,True
C,A,20220101,2022,52,2022,97,EUR,European Union,M,Import,792,TUR,Türkiye,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2.0,False,8,kg,2.0,False,2.0,False,0.0,False,2.106,,2.106,0,False,True
C,A,20220101,2022,52,2022,97,EUR,European Union,M,Import,804,UKR,Ukraine,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,180002.0,False,8,kg,180002.0,False,180002.0,False,0.0,False,210459.14,,210459.14,0,False,True
C,A,20220101,2022,52,2022,97,EUR,European Union,M,Import,818,EGY,Egypt,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2.0,False,8,kg,2.0,False,2.0,False,0.0,False,345.4,,345.4,0,False,True
C,A,20220101,2022,52,2022,97,EUR,European Union,M,Import,826,GBR,United Kingdom,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,113695.363,True,-1,N/A,0.0,False,113695.363,True,0.0,False,723935.129,,723935.129,6,False,True
