Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.11516925,t
2020,203,Czechia,0.075,t
2020,568,"Other Europe, nes",0.04016925,t
2023,0,World,0.00015,t
2023,203,Czechia,0.00015,t
