Year,Partner ID,Partner Name,Quantity,Unit
2022,0,World,6e-05,t
2022,156,China,6e-05,t
2023,0,World,0.0,
2023,156,China,0.0,
2024,0,World,0.00015,t
2024,842,USA,0.00015,t
