typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWeight,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20190101,2019,52,2019,705,SVN,Slovenia,M,Import,0,W00,World,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,16302135.51,False,8,kg,16302135.51,False,16302135.51,False,0.0,False,2858048.31,,2858048.31,0,False,True
C,A,20190101,2019,52,2019,705,SVN,Slovenia,M,Import,36,AUS,Australia,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,41500.0,False,8,kg,41500.0,False,41500.0,False,0.0,False,73292.29,,73292.29,0,False,True
C,A,20190101,2019,52,2019,705,SVN,Slovenia,M,Import,40,AUT,Austria,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1485277.98,False,8,kg,1485277.98,False,1485277.98,False,0.0,False,266315.33,,266315.33,0,False,True
C,A,20190101,2019,52,2019,705,SVN,Slovenia,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2198060.0,False,8,kg,2198060.0,False,2198060.0,False,0.0,False,315444.8,,315444.8,0,False,True
C,A,20190101,2019,52,2019,705,SVN,Slovenia,M,Import,70,BIH,Bosnia Herzegovina,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,576000.0,False,8,kg,576000.0,False,576000.0,False,0.0,False,44658.96,,44658.96,0,False,True
C,A,20190101,2019,52,2019,705,SVN,Slovenia,M,Import,124,CAN,Canada,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,36000.0,False,8,kg,36000.0,False,36000.0,False,0.0,False,59228.84,,59228.84,0,False,True
C,A,20190101,2019,52,2019,705,SVN,Slovenia,M,Import,156,CHN,China,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,30238.0,False,8,kg,30238.0,False,30238.0,False,0.0,False,37215.35,,37215.35,0,False,True
C,A,20190101,2019,52,2019,705,SVN,Slovenia,M,Import,191,HRV,Croatia,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,38370.0,False,8,kg,38370.0,False,38370.0,False,0.0,False,10795.44,,10795.44,0,False,True
C,A,20190101,2019,52,2019,705,SVN,Slovenia,M,Import,203,CZE,Czechia,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,265169.76,False,8,kg,265169.76,False,265169.76,False,0.0,False,92388.64,,92388.64,0,False,True
C,A,20190101,2019,52,2019,705,SVN,Slovenia,M,Import,208,DNK,Denmark,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2060.0,False,8,kg,2060.0,False,2060.0,False,0.0,False,12788.6,,12788.6,0,False,True
C,A,20190101,2019,52,2019,705,SVN,Slovenia,M,Import,246,FIN,Finland,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,117000.0,False,8,kg,117000.0,False,117000.0,False,0.0,False,49766.52,,49766.52,0,False,True
C,A,20190101,2019,52,2019,705,SVN,Slovenia,M,Import,251,FRA,France,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,48044.0,False,8,kg,48044.0,False,48044.0,False,0.0,False,4496.07,,4496.07,0,False,True
C,A,20190101,2019,52,2019,705,SVN,Slovenia,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3703775.54,False,8,kg,3703775.54,False,3703775.54,False,0.0,False,840472.63,,840472.63,0,False,True
