typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20210101,2021,52,2021,56,BEL,Belgium,M,Import,0,W00,World,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8524580.51,False,8,kg,8524580.51,False,8524580.51,False,0.0,False,15010627.047,,15010627.047,0,False,True
C,A,20210101,2021,52,2021,56,BEL,Belgium,M,Import,76,BRA,Brazil,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,107535.0,False,8,kg,107535.0,False,107535.0,False,0.0,False,152725.719,,152725.719,0,True,False
C,A,20210101,2021,52,2021,56,BEL,Belgium,M,Import,156,CHN,China,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1261700.0,False,8,kg,1261700.0,False,1261700.0,False,0.0,False,2241939.977,,2241939.977,0,True,False
C,A,20210101,2021,52,2021,56,BEL,Belgium,M,Import,203,CZE,Czechia,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4685.13,False,8,kg,4685.13,False,4685.13,False,0.0,False,166778.601,,166778.601,0,True,False
C,A,20210101,2021,52,2021,56,BEL,Belgium,M,Import,251,FRA,France,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,0.27,False,8,kg,0.27,False,0.27,False,0.0,False,32.052,,32.052,0,True,False
C,A,20210101,2021,52,2021,56,BEL,Belgium,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,810139.0,False,8,kg,810139.0,False,810139.0,False,0.0,False,1644260.458,,1644260.458,0,True,False
C,A,20210101,2021,52,2021,56,BEL,Belgium,M,Import,300,GRC,Greece,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,141238.0,False,8,kg,141238.0,False,141238.0,False,0.0,False,322416.002,,322416.002,0,True,False
C,A,20210101,2021,52,2021,56,BEL,Belgium,M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14736.6,False,8,kg,14736.6,False,14736.6,False,0.0,False,27940.395,,27940.395,0,True,False
C,A,20210101,2021,52,2021,56,BEL,Belgium,M,Import,724,ESP,Spain,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6170430.0,False,8,kg,6170430.0,False,6170430.0,False,0.0,False,10393946.504,,10393946.504,0,True,False
C,A,20210101,2021,52,2021,56,BEL,Belgium,M,Import,752,SWE,Sweden,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,859.21,False,8,kg,859.21,False,859.21,False,0.0,False,1973.863,,1973.863,0,True,False
C,A,20210101,2021,52,2021,56,BEL,Belgium,M,Import,826,GBR,United Kingdom,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1750.0,False,8,kg,1750.0,False,1750.0,False,0.0,False,2670.663,,2670.663,0,True,False
C,A,20210101,2021,52,2021,56,BEL,Belgium,M,Import,842,USA,USA,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11507.3,False,8,kg,11507.3,False,11507.3,False,0.0,False,55942.812,,55942.812,0,True,False
