typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20210101,2021,52,2021,56,BEL,Belgium,M,Import,0,W00,World,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,8,kg,374429524.43,False,,False,0.0,False,245971887.729,,245971887.729,0,False,True
C,A,20210101,2021,52,2021,56,BEL,Belgium,M,Import,156,CHN,China,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15518.1,False,8,kg,15518.1,False,15518.1,False,0.0,False,96455.145,,96455.145,0,True,False
C,A,20210101,2021,52,2021,56,BEL,Belgium,M,Import,203,CZE,Czechia,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2008270.0,False,8,kg,2008270.0,False,2008270.0,False,0.0,False,1927444.881,,1927444.881,0,True,False
C,A,20210101,2021,52,2021,56,BEL,Belgium,M,Import,246,FIN,Finland,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15040100.0,False,8,kg,15040100.0,False,15040100.0,False,0.0,False,9056508.954,,9056508.954,0,True,False
C,A,20210101,2021,52,2021,56,BEL,Belgium,M,Import,251,FRA,France,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2836360.0,False,8,kg,2836360.0,False,2836360.0,False,0.0,False,819603.919,,819603.919,0,True,False
C,A,20210101,2021,52,2021,56,BEL,Belgium,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4405780.0,False,8,kg,4405780.0,False,4405780.0,False,0.0,False,648929.643,,648929.643,0,True,False
C,A,20210101,2021,52,2021,56,BEL,Belgium,M,Import,348,HUN,Hungary,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,8,kg,402.21,False,,False,0.0,False,159125.858,,159125.858,0,True,False
C,A,20210101,2021,52,2021,56,BEL,Belgium,M,Import,376,ISR,Israel,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13945.1,False,8,kg,13945.1,False,13945.1,False,0.0,False,13445.688,,13445.688,0,True,False
C,A,20210101,2021,52,2021,56,BEL,Belgium,M,Import,380,ITA,Italy,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,50354.5,False,8,kg,50354.5,False,50354.5,False,0.0,False,74445.318,,74445.318,0,True,False
C,A,20210101,2021,52,2021,56,BEL,Belgium,M,Import,392,JPN,Japan,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,169.6,False,8,kg,169.6,False,169.6,False,0.0,False,272.752,,272.752,0,True,False
C,A,20210101,2021,52,2021,56,BEL,Belgium,M,Import,504,MAR,Morocco,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,308443000.0,False,8,kg,308443000.0,False,308443000.0,False,0.0,False,205738020.652,,205738020.652,0,True,False
C,A,20210101,2021,52,2021,56,BEL,Belgium,M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7320080.0,False,8,kg,7320080.0,False,7320080.0,False,0.0,False,6809543.23,,6809543.23,0,True,False
C,A,20210101,2021,52,2021,56,BEL,Belgium,M,Import,616,POL,Poland,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,901513.0,False,8,kg,901513.0,False,901513.0,False,0.0,False,899262.508,,899262.508,0,True,False
C,A,20210101,2021,52,2021,56,BEL,Belgium,M,Import,688,SRB,Serbia,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,23840.0,False,8,kg,23840.0,False,23840.0,False,0.0,False,23999.871,,23999.871,0,True,False
C,A,20210101,2021,52,2021,56,BEL,Belgium,M,Import,699,IND,India,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,16145.8,False,8,kg,16145.8,False,16145.8,False,0.0,False,68922.027,,68922.027,0,True,False
