typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20210101,2021,52,2021,826,GBR,United Kingdom,M,Import,0,W00,World,0,W00,World,H5,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,25384028,False,5,u,25384028,False,32842773.165,True,0,False,1278559845.265,0,1278559845.265,4,False,True
C,A,20210101,2021,52,2021,826,GBR,United Kingdom,M,Import,36,AUS,Australia,0,W00,World,H5,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,5951,False,5,u,5951,False,4613.0,False,0,False,257620.727,0,257620.727,0,False,True
C,A,20210101,2021,52,2021,826,GBR,United Kingdom,M,Import,40,AUT,Austria,0,W00,World,H5,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,450459,False,5,u,450459,False,1634065.0,False,0,False,67402863.134,0,67402863.134,0,False,True
C,A,20210101,2021,52,2021,826,GBR,United Kingdom,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,308117,False,5,u,308117,False,195291.0,False,0,False,11870169.309,0,11870169.309,0,False,True
C,A,20210101,2021,52,2021,826,GBR,United Kingdom,M,Import,100,BGR,Bulgaria,0,W00,World,H5,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,26128,False,5,u,26128,False,6672.0,False,0,False,93076.967,0,93076.967,0,False,True
C,A,20210101,2021,52,2021,826,GBR,United Kingdom,M,Import,120,CMR,Cameroon,0,W00,World,H5,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,9960,False,5,u,9960,False,3232.0,False,0,False,38482.119,0,38482.119,0,False,True
C,A,20210101,2021,52,2021,826,GBR,United Kingdom,M,Import,124,CAN,Canada,0,W00,World,H5,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,38016,False,5,u,38016,False,3135.0,False,0,False,307034.47,0,307034.47,0,False,True
C,A,20210101,2021,52,2021,826,GBR,United Kingdom,M,Import,144,LKA,Sri Lanka,0,W00,World,H5,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,387,False,5,u,387,False,1235.0,False,0,False,42598.67,0,42598.67,0,False,True
C,A,20210101,2021,52,2021,826,GBR,United Kingdom,M,Import,156,CHN,China,0,W00,World,H5,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,14454769,False,5,u,14454769,False,11504829.218,True,0,False,273825186.152,0,273825186.152,4,False,True
C,A,20210101,2021,52,2021,826,GBR,United Kingdom,M,Import,192,CUB,Cuba,0,W00,World,H5,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,102,False,5,u,102,False,4779.0,False,0,False,83168.636,0,83168.636,0,False,True
